Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
932                |0.977377       |0.977971      |0.978492       |46               
933                |0.977395       |0.977975      |0.978492       |46               
934                |0.977710       |0.978077      |0.978492       |46               
935                |0.977820       |0.978156      |0.978492       |46               
936                |0.977769       |0.978144      |0.978492       |46               
937                |0.976936       |0.977944      |0.978492       |46               
938                |0.976936       |0.977888      |0.978492       |46               
939                |0.976936       |0.977922      |0.978492       |46               
940                |0.976795       |0.977468      |0.978492       |46               
941                |0.976936       |0.977880      |0.978492       |46               
942                |0.976936       |0.977571      |0.978492       |46               
943                |0.976936       |0.977468      |0.978492       |46               
944                |0.977112       |0.977677      |0.978492       |46               
945                |0.977464       |0.978013      |0.978492       |46               
946                |0.977464       |0.977938      |0.978492       |46               
947                |0.977521       |0.978013      |0.978492       |46               
948                |0.977367       |0.977978      |0.978492       |46               
949                |0.977224       |0.977852      |0.978492       |46               
950                |0.977224       |0.977737      |0.978492       |46               
951                |0.976961       |0.977684      |0.978492       |46               
952                |0.976961       |0.977817      |0.978492       |46               
953                |0.977607       |0.977940      |0.978492       |46               
954                |0.977566       |0.977932      |0.978492       |46               
955                |0.976203       |0.977673      |0.978492       |46               
956                |0.977777       |0.977989      |0.978492       |46               
957                |0.977624       |0.977937      |0.978492       |46               
958                |0.977866       |0.978106      |0.978492       |46               
959                |0.977526       |0.977900      |0.978492       |46               
960                |0.977793       |0.977994      |0.978492       |46               
961                |0.977613       |0.977931      |0.978492       |46               
962                |0.977866       |0.978079      |0.978492       |46               
963                |0.977275       |0.977973      |0.978492       |46               
964                |0.977275       |0.977968      |0.978492       |46               
965                |0.977170       |0.977797      |0.978492       |46               
966                |0.977170       |0.977900      |0.978492       |46               
967                |0.977851       |0.978085      |0.978492       |46               
968                |0.977446       |0.977966      |0.978492       |46               
969                |0.977280       |0.977927      |0.978492       |46               
970                |0.977814       |0.978055      |0.978492       |46               
971                |0.977814       |0.978071      |0.978492       |46               
972                |0.977941       |0.978166      |0.978492       |46               
973                |0.977247       |0.978048      |0.978492       |46               
974                |0.977199       |0.978040      |0.978492       |46               
975                |0.978037       |0.978194      |0.978492       |46               
976                |0.977250       |0.977918      |0.978492       |46               
977                |0.978026       |0.978190      |0.978492       |46               
978                |0.977988       |0.978177      |0.978492       |46               
979                |0.977110       |0.977869      |0.978492       |46               
980                |0.977110       |0.977820      |0.978492       |46               
981                |0.977509       |0.977960      |0.978492       |46               
982                |0.977609       |0.977995      |0.978492       |46               
983                |0.977817       |0.978135      |0.978492       |46               
984                |0.977880       |0.978146      |0.978492       |46               
985                |0.977694       |0.978020      |0.978492       |46               
986                |0.977694       |0.978022      |0.978492       |46               
987                |0.977893       |0.978155      |0.978492       |46               
988                |0.977893       |0.978166      |0.978492       |46               
989                |0.977365       |0.978082      |0.978492       |46               
990                |0.977390       |0.978086      |0.978492       |46               
991                |0.977390       |0.978166      |0.978492       |46               
992                |0.977036       |0.978113      |0.978492       |46               
993                |0.977036       |0.977974      |0.978492       |46               
994                |0.977036       |0.978106      |0.978492       |46               
995                |0.977393       |0.978156      |0.978492       |46               
996                |0.977370       |0.978153      |0.978492       |46               
997                |0.977370       |0.978064      |0.978492       |46               
998                |0.976803       |0.977984      |0.978492       |46               
999                |0.977814       |0.978164      |0.978492       |46               
1000               |0.977845       |0.978172      |0.978492       |46               
1001               |0.978021       |0.978220      |0.978492       |46               
1002               |0.977686       |0.978129      |0.978492       |46               
1003               |0.977686       |0.978129      |0.978492       |46               
1004               |0.977491       |0.978076      |0.978492       |46               
1005               |0.977491       |0.978111      |0.978492       |46               
1006               |0.976634       |0.977889      |0.978492       |46               
1007               |0.977686       |0.978162      |0.978492       |46               
1008               |0.977704       |0.978167      |0.978492       |46               
1009               |0.977704       |0.978061      |0.978492       |46               
1010               |0.977954       |0.978215      |0.978492       |46               
1011               |0.977954       |0.978215      |0.978492       |46               
1012               |0.977954       |0.978233      |0.978492       |46               
1013               |0.976460       |0.977960      |0.978492       |46               
1014               |0.976460       |0.977893      |0.978492       |46               
1015               |0.976460       |0.977920      |0.978492       |46               
1016               |0.977837       |0.978153      |0.978492       |46               
1017               |0.977963       |0.978196      |0.978492       |46               
1018               |0.977704       |0.978150      |0.978492       |46               
1019               |0.977213       |0.978076      |0.978492       |46               
1020               |0.976876       |0.977707      |0.978492       |46               
1021               |0.976876       |0.977845      |0.978492       |46               
1022               |0.977256       |0.977970      |0.978492       |46               
1023               |0.978053       |0.978282      |0.978492       |46               
1024               |0.977393       |0.978015      |0.978492       |46               
1025               |0.977393       |0.978042      |0.978492       |46               
1026               |0.977924       |0.978212      |0.978492       |46               
1027               |0.978172       |0.978364      |0.978492       |46               
1028               |0.977502       |0.978130      |0.978492       |46               
1029               |0.977545       |0.978142      |0.978492       |46               
1030               |0.978076       |0.978291      |0.978492       |46               
1031               |0.977558       |0.978146      |0.978492       |46               
1032               |0.977045       |0.977966      |0.978492       |46               
1033               |0.976663       |0.977904      |0.978492       |46               
1034               |0.976663       |0.977894      |0.978492       |46               
1035               |0.976663       |0.977667      |0.978492       |46               
1036               |0.976663       |0.977972      |0.978492       |46               
1037               |0.977677       |0.978124      |0.978492       |46               
1038               |0.977835       |0.978148      |0.978492       |46               
1039               |0.977608       |0.977910      |0.978492       |46               
1040               |0.977109       |0.977740      |0.978492       |46               
1041               |0.977445       |0.977854      |0.978492       |46               
1042               |0.977835       |0.978100      |0.978492       |46               
1043               |0.977604       |0.977906      |0.978492       |46               
1044               |0.977039       |0.977708      |0.978492       |46               
1045               |0.977345       |0.977815      |0.978492       |46               
1046               |0.977345       |0.977908      |0.978492       |46               
1047               |0.977296       |0.977827      |0.978492       |46               
1048               |0.977345       |0.977968      |0.978492       |46               
1049               |0.978011       |0.978188      |0.978492       |46               
1050               |0.977737       |0.978097      |0.978492       |46               
1051               |0.977772       |0.978109      |0.978492       |46               
1052               |0.977369       |0.977890      |0.978492       |46               
1053               |0.977369       |0.977893      |0.978492       |46               
1054               |0.976018       |0.977529      |0.978492       |46               
1055               |0.977772       |0.978063      |0.978492       |46               
1056               |0.977197       |0.977873      |0.978492       |46               
1057               |0.977434       |0.977951      |0.978492       |46               
1058               |0.976874       |0.977766      |0.978492       |46               
1059               |0.977970       |0.978128      |0.978492       |46               
1060               |0.977199       |0.977873      |0.978492       |46               
1061               |0.977016       |0.977813      |0.978492       |46               
1062               |0.977996       |0.978142      |0.978492       |46               
1063               |0.977656       |0.978024      |0.978492       |46               
1064               |0.977533       |0.977984      |0.978492       |46               
1065               |0.977045       |0.977823      |0.978492       |46               
1066               |0.977996       |0.978154      |0.978492       |46               
1067               |0.977427       |0.978001      |0.978492       |46               
1068               |0.976508       |0.977752      |0.978492       |46               
1069               |0.978051       |0.978191      |0.978492       |46               
1070               |0.977391       |0.977974      |0.978492       |46               
1071               |0.977391       |0.977893      |0.978492       |46               
1072               |0.977833       |0.978044      |0.978492       |46               
1073               |0.977833       |0.978154      |0.978492       |46               
1074               |0.977909       |0.978174      |0.978492       |46               
1075               |0.977996       |0.978196      |0.978492       |46               
1076               |0.977600       |0.978093      |0.978492       |46               
1077               |0.976334       |0.977764      |0.978492       |46               
1078               |0.977862       |0.978162      |0.978492       |46               
1079               |0.977357       |0.978030      |0.978492       |46               
1080               |0.977357       |0.977928      |0.978492       |46               
1081               |0.977357       |0.977883      |0.978492       |46               
1082               |0.977357       |0.978002      |0.978492       |46               
1083               |0.977583       |0.978056      |0.978492       |46               
1084               |0.977583       |0.977965      |0.978492       |46               
1085               |0.977070       |0.977842      |0.978492       |46               
1086               |0.977748       |0.978005      |0.978492       |46               
1087               |0.977748       |0.978069      |0.978492       |46               
1088               |0.977291       |0.977959      |0.978492       |46               
1089               |0.977291       |0.977732      |0.978492       |46               
1090               |0.977298       |0.977831      |0.978492       |46               
1091               |0.977317       |0.977837      |0.978492       |46               
1092               |0.977146       |0.977778      |0.978492       |46               
1093               |0.977701       |0.978044      |0.978492       |46               
1094               |0.977418       |0.977976      |0.978492       |46               
1095               |0.977784       |0.978064      |0.978492       |46               
1096               |0.976831       |0.977835      |0.978492       |46               
1097               |0.977908       |0.978148      |0.978492       |46               
1098               |0.977791       |0.978066      |0.978492       |46               
1099               |0.977653       |0.978033      |0.978492       |46               
1100               |0.976811       |0.977831      |0.978492       |46               
1101               |0.977908       |0.978164      |0.978492       |46               
1102               |0.977911       |0.978165      |0.978492       |46               
1103               |0.977377       |0.977983      |0.978492       |46               
1104               |0.977377       |0.978007      |0.978492       |46               
1105               |0.977094       |0.977914      |0.978492       |46               
1106               |0.978195       |0.978290      |0.978492       |46               
1107               |0.977892       |0.978236      |0.978492       |46               
1108               |0.978235       |0.978335      |0.978492       |46               
1109               |0.977529       |0.978109      |0.978492       |46               
1110               |0.977342       |0.978049      |0.978492       |46               
1111               |0.977694       |0.978162      |0.978492       |46               
1112               |0.978205       |0.978325      |0.978492       |46               
1113               |0.978054       |0.978277      |0.978492       |46               
1114               |0.977716       |0.978139      |0.978492       |46               
1115               |0.977685       |0.978131      |0.978492       |46               
1116               |0.977164       |0.977995      |0.978492       |46               
1117               |0.976725       |0.977881      |0.978492       |46               
1118               |0.976725       |0.977770      |0.978492       |46               
1119               |0.977682       |0.978019      |0.978492       |46               
1120               |0.977300       |0.977920      |0.978492       |46               
1121               |0.977300       |0.977989      |0.978492       |46               
1122               |0.977140       |0.977947      |0.978492       |46               
1123               |0.976847       |0.977871      |0.978492       |46               
1124               |0.977050       |0.977924      |0.978492       |46               
1125               |0.977650       |0.978080      |0.978492       |46               
1126               |0.977694       |0.978091      |0.978492       |46               
1127               |0.977809       |0.978121      |0.978492       |46               
1128               |0.976838       |0.977869      |0.978492       |46               
1129               |0.976726       |0.977839      |0.978492       |46               
1130               |0.977923       |0.978223      |0.978492       |46               
1131               |0.977504       |0.978089      |0.978492       |46               
1132               |0.977666       |0.978141      |0.978492       |46               
1133               |0.976884       |0.977891      |0.978492       |46               
1134               |0.977071       |0.977951      |0.978492       |46               
1135               |0.976453       |0.977753      |0.978492       |46               
1136               |0.977389       |0.978052      |0.978492       |46               
1137               |0.977029       |0.977937      |0.978492       |46               
1138               |0.977640       |0.978133      |0.978492       |46               
1139               |0.978191       |0.978309      |0.978492       |46               
1140               |0.977129       |0.977969      |0.978492       |46               
1141               |0.977037       |0.977940      |0.978492       |46               
1142               |0.977853       |0.978201      |0.978492       |46               
1143               |0.978043       |0.978262      |0.978492       |46               
1144               |0.978202       |0.978318      |0.978492       |46               
1145               |0.977390       |0.978107      |0.978492       |46               
1146               |0.977863       |0.978230      |0.978492       |46               
1147               |0.977436       |0.977979      |0.978492       |46               
1148               |0.977824       |0.978103      |0.978492       |46               
1149               |0.977307       |0.977938      |0.978492       |46               
1150               |0.977807       |0.978098      |0.978492       |46               
1151               |0.977863       |0.978134      |0.978492       |46               
1152               |0.977789       |0.978115      |0.978492       |46               
1153               |0.977432       |0.978022      |0.978492       |46               
1154               |0.977478       |0.978034      |0.978492       |46               
1155               |0.977478       |0.977956      |0.978492       |46               
1156               |0.976519       |0.977707      |0.978492       |46               
1157               |0.977678       |0.978189      |0.978492       |46               
1158               |0.977917       |0.978263      |0.978492       |46               
1159               |0.978132       |0.978330      |0.978492       |46               
1160               |0.976464       |0.977813      |0.978492       |46               
1161               |0.978291       |0.978379      |0.978492       |46               
1162               |0.977154       |0.978027      |0.978492       |46               
1163               |0.978102       |0.978321      |0.978492       |46               
1164               |0.977232       |0.978051      |0.978492       |46               
1165               |0.977649       |0.978180      |0.978492       |46               
1166               |0.978011       |0.978292      |0.978492       |46               
1167               |0.978199       |0.978351      |0.978492       |46               
1168               |0.978162       |0.978339      |0.978492       |46               
1169               |0.978066       |0.978263      |0.978492       |46               
1170               |0.978162       |0.978328      |0.978492       |46               
1171               |0.978236       |0.978351      |0.978492       |46               
1172               |0.977662       |0.978173      |0.978492       |46               
1173               |0.977391       |0.978089      |0.978492       |46               
1174               |0.977524       |0.978130      |0.978492       |46               
1175               |0.977524       |0.978087      |0.978492       |46               
1176               |0.978170       |0.978284      |0.978492       |46               
1177               |0.977507       |0.978151      |0.978492       |46               
1178               |0.977993       |0.978248      |0.978492       |46               
1179               |0.977333       |0.977986      |0.978492       |46               
1180               |0.977993       |0.978187      |0.978492       |46               
1181               |0.977698       |0.978128      |0.978492       |46               
1182               |0.976826       |0.977790      |0.978492       |46               
1183               |0.977698       |0.978088      |0.978492       |46               
1184               |0.977916       |0.978131      |0.978492       |46               
1185               |0.977009       |0.977950      |0.978492       |46               
1186               |0.977272       |0.978003      |0.978492       |46               
1187               |0.977272       |0.978069      |0.978492       |46               
1188               |0.977272       |0.978093      |0.978492       |46               
1189               |0.977479       |0.978130      |0.978492       |46               
1190               |0.977700       |0.978170      |0.978492       |46               
1191               |0.977302       |0.978098      |0.978492       |46               
1192               |0.977302       |0.977979      |0.978492       |46               
1193               |0.977302       |0.977856      |0.978492       |46               
1194               |0.977608       |0.977911      |0.978492       |46               
1195               |0.977142       |0.977828      |0.978492       |46               
1196               |0.977142       |0.977884      |0.978492       |46               
1197               |0.977539       |0.977952      |0.978492       |46               
1198               |0.977776       |0.977992      |0.978492       |46               
1199               |0.977784       |0.978041      |0.978492       |46               
1200               |0.977360       |0.977918      |0.978492       |46               
1201               |0.977900       |0.978075      |0.978492       |46               
1202               |0.977930       |0.978084      |0.978492       |46               
1203               |0.977918       |0.978080      |0.978492       |46               
1204               |0.976611       |0.977701      |0.978492       |46               
1205               |0.977405       |0.977931      |0.978492       |46               
1206               |0.977939       |0.978095      |0.978492       |46               
1207               |0.977927       |0.978092      |0.978492       |46               
1208               |0.977752       |0.978029      |0.978492       |46               
1209               |0.977901       |0.978072      |0.978492       |46               
1210               |0.977181       |0.977863      |0.978492       |46               
1211               |0.977873       |0.978064      |0.978492       |46               
1212               |0.977873       |0.978059      |0.978492       |46               
1213               |0.977912       |0.978104      |0.978492       |46               
1214               |0.977481       |0.977974      |0.978492       |46               
1215               |0.977589       |0.978007      |0.978492       |46               
1216               |0.977653       |0.978026      |0.978492       |46               
1217               |0.976820       |0.977805      |0.978492       |46               
1218               |0.976820       |0.977754      |0.978492       |46               
1219               |0.977484       |0.977949      |0.978492       |46               
1220               |0.977904       |0.978127      |0.978492       |46               
1221               |0.976980       |0.977961      |0.978492       |46               
1222               |0.976980       |0.977867      |0.978492       |46               
1223               |0.977702       |0.978084      |0.978492       |46               
1224               |0.977702       |0.978024      |0.978492       |46               
1225               |0.976952       |0.977814      |0.978492       |46               
1226               |0.977813       |0.978055      |0.978492       |46               
1227               |0.977813       |0.978139      |0.978492       |46               
1228               |0.978088       |0.978213      |0.978492       |46               
1229               |0.977778       |0.978129      |0.978492       |46               
1230               |0.977882       |0.978157      |0.978492       |46               
1231               |0.977227       |0.977980      |0.978492       |46               
1232               |0.978147       |0.978246      |0.978492       |46               
1233               |0.977607       |0.978078      |0.978492       |46               
1234               |0.978161       |0.978304      |0.978492       |46               
1235               |0.978210       |0.978320      |0.978492       |46               
1236               |0.976770       |0.977932      |0.978492       |46               
1237               |0.977757       |0.978198      |0.978492       |46               
1238               |0.977560       |0.978073      |0.978492       |46               
1239               |0.977560       |0.977913      |0.978492       |46               
1240               |0.977757       |0.978049      |0.978492       |46               
1241               |0.977828       |0.978074      |0.978492       |46               
1242               |0.977604       |0.978003      |0.978492       |46               
1243               |0.977423       |0.977945      |0.978492       |46               
1244               |0.977409       |0.977830      |0.978492       |46               
1245               |0.977423       |0.978049      |0.978492       |46               
1246               |0.976948       |0.977901      |0.978492       |46               
1247               |0.976948       |0.977673      |0.978492       |46               
1248               |0.976948       |0.977706      |0.978492       |46               
1249               |0.977497       |0.977995      |0.978492       |46               
1250               |0.977827       |0.978084      |0.978492       |46               
1251               |0.977148       |0.977901      |0.978492       |46               
1252               |0.977865       |0.978095      |0.978492       |46               
1253               |0.977633       |0.978032      |0.978492       |46               
1254               |0.977208       |0.977823      |0.978492       |46               
1255               |0.977633       |0.978061      |0.978492       |46               
1256               |0.977777       |0.978100      |0.978492       |46               
1257               |0.976905       |0.977768      |0.978492       |46               
1258               |0.977403       |0.977922      |0.978492       |46               
1259               |0.977777       |0.978118      |0.978492       |46               
1260               |0.977508       |0.977955      |0.978492       |46               
1261               |0.977777       |0.978136      |0.978492       |46               
1262               |0.977287       |0.978004      |0.978492       |46               
1263               |0.977110       |0.977956      |0.978492       |46               
1264               |0.977182       |0.977975      |0.978492       |46               
1265               |0.977182       |0.977982      |0.978492       |46               
1266               |0.977605       |0.978092      |0.978492       |46               
1267               |0.977307       |0.978015      |0.978492       |46               
1268               |0.977627       |0.978098      |0.978492       |46               
1269               |0.977959       |0.978184      |0.978492       |46               
1270               |0.977956       |0.978183      |0.978492       |46               
1271               |0.976756       |0.977871      |0.978492       |46               
1272               |0.977599       |0.978091      |0.978492       |46               
1273               |0.976231       |0.977735      |0.978492       |46               
1274               |0.976231       |0.977253      |0.978492       |46               
1275               |0.976231       |0.977685      |0.978492       |46               
1276               |0.977301       |0.977953      |0.978492       |46               
1277               |0.976830       |0.977835      |0.978492       |46               
1278               |0.977879       |0.978108      |0.978492       |46               
1279               |0.976899       |0.977784      |0.978492       |46               
1280               |0.977920       |0.978254      |0.978492       |46               
1281               |0.976867       |0.978001      |0.978492       |46               
1282               |0.977968       |0.978265      |0.978492       |46               
1283               |0.978221       |0.978326      |0.978492       |46               
1284               |0.977583       |0.978173      |0.978492       |46               
1285               |0.977459       |0.978143      |0.978492       |46               
1286               |0.977505       |0.978154      |0.978492       |46               
1287               |0.977544       |0.978164      |0.978492       |46               
1288               |0.977824       |0.978231      |0.978492       |46               
1289               |0.977048       |0.978045      |0.978492       |46               
1290               |0.977783       |0.978221      |0.978492       |46               
1291               |0.977723       |0.978206      |0.978492       |46               
1292               |0.976959       |0.978023      |0.978492       |46               
1293               |0.977096       |0.978056      |0.978492       |46               
1294               |0.977373       |0.978122      |0.978492       |46               
1295               |0.977963       |0.978264      |0.978492       |46               
1296               |0.978069       |0.978290      |0.978492       |46               
1297               |0.977508       |0.978155      |0.978492       |46               
1298               |0.978014       |0.978276      |0.978492       |46               
1299               |0.977390       |0.977964      |0.978492       |46               
1300               |0.977872       |0.978128      |0.978492       |46               
1301               |0.977908       |0.978140      |0.978492       |46               
1302               |0.977154       |0.977884      |0.978492       |46               
1303               |0.976498       |0.977660      |0.978492       |46               
1304               |0.977175       |0.977891      |0.978492       |46               
1305               |0.978014       |0.978202      |0.978492       |46               
1306               |0.976919       |0.977804      |0.978492       |46               
1307               |0.978014       |0.978275      |0.978492       |46               
1308               |0.977986       |0.978269      |0.978492       |46               
1309               |0.977789       |0.978224      |0.978492       |46               
1310               |0.976622       |0.977955      |0.978492       |46               
1311               |0.977766       |0.978218      |0.978492       |46               
1312               |0.977766       |0.978182      |0.978492       |46               
1313               |0.976838       |0.977698      |0.978492       |46               
1314               |0.977766       |0.978094      |0.978492       |46               
1315               |0.976993       |0.977754      |0.978492       |46               
1316               |0.977766       |0.978056      |0.978492       |46               
1317               |0.977832       |0.978072      |0.978492       |46               
1318               |0.977760       |0.978046      |0.978492       |46               
1319               |0.977794       |0.978059      |0.978492       |46               
1320               |0.977792       |0.978058      |0.978492       |46               
1321               |0.977842       |0.978160      |0.978492       |46               
1322               |0.977504       |0.978085      |0.978492       |46               
1323               |0.977302       |0.978041      |0.978492       |46               
1324               |0.977305       |0.978041      |0.978492       |46               
1325               |0.977912       |0.978175      |0.978492       |46               
1326               |0.976965       |0.977776      |0.978492       |46               
1327               |0.977683       |0.978034      |0.978492       |46               
1328               |0.977912       |0.978129      |0.978492       |46               
1329               |0.977912       |0.978129      |0.978492       |46               
1330               |0.977947       |0.978218      |0.978492       |46               
1331               |0.977858       |0.978187      |0.978492       |46               
1332               |0.977770       |0.978156      |0.978492       |46               
1333               |0.977957       |0.978221      |0.978492       |46               
1334               |0.977273       |0.977982      |0.978492       |46               
1335               |0.977411       |0.978030      |0.978492       |46               
1336               |0.978287       |0.978378      |0.978492       |46               
1337               |0.977482       |0.978233      |0.978492       |46               
1338               |0.977436       |0.978225      |0.978492       |46               
1339               |0.978110       |0.978346      |0.978492       |46               
1340               |0.978018       |0.978330      |0.978492       |46               
1341               |0.977997       |0.978184      |0.978492       |46               
1342               |0.977845       |0.978129      |0.978492       |46               
1343               |0.976592       |0.977678      |0.978492       |46               
1344               |0.976592       |0.977556      |0.978492       |46               
1345               |0.977237       |0.977788      |0.978492       |46               
1346               |0.977338       |0.978213      |0.978492       |46               
1347               |0.976503       |0.977800      |0.978492       |46               
1348               |0.976503       |0.977976      |0.978492       |46               
1349               |0.977883       |0.978280      |0.978492       |46               
1350               |0.976843       |0.978051      |0.978492       |46               
1351               |0.977476       |0.978190      |0.978492       |46               
1352               |0.976882       |0.977633      |0.978492       |46               
1353               |0.977476       |0.978047      |0.978492       |46               
1354               |0.977108       |0.977966      |0.978492       |46               
1355               |0.977108       |0.978085      |0.978492       |46               
1356               |0.976385       |0.977934      |0.978492       |46               
1357               |0.977271       |0.978120      |0.978492       |46               
1358               |0.977842       |0.978240      |0.978492       |46               
1359               |0.977853       |0.978242      |0.978492       |46               
1360               |0.977439       |0.978155      |0.978492       |46               
1361               |0.978272       |0.978364      |0.978492       |46               
1362               |0.977134       |0.978171      |0.978492       |46               
1363               |0.977045       |0.978156      |0.978492       |46               
1364               |0.977853       |0.978293      |0.978492       |46               
1365               |0.977829       |0.978118      |0.978492       |46               
1366               |0.977664       |0.978086      |0.978492       |46               
1367               |0.977664       |0.978073      |0.978492       |46               
1368               |0.977664       |0.978090      |0.978492       |46               
1369               |0.977085       |0.977992      |0.978492       |46               
1370               |0.976905       |0.977961      |0.978492       |46               
1371               |0.977136       |0.978000      |0.978492       |46               
1372               |0.977463       |0.978056      |0.978492       |46               
1373               |0.977463       |0.978078      |0.978492       |46               
1374               |0.977269       |0.977839      |0.978492       |46               
1375               |0.977269       |0.977839      |0.978492       |46               
1376               |0.977463       |0.978026      |0.978492       |46               
1377               |0.977223       |0.977821      |0.978492       |46               
1378               |0.977223       |0.977915      |0.978492       |46               
1379               |0.977920       |0.978173      |0.978492       |46               
1380               |0.976834       |0.977771      |0.978492       |46               
1381               |0.977941       |0.978181      |0.978492       |46               
1382               |0.977939       |0.978180      |0.978492       |46               
1383               |0.977555       |0.978038      |0.978492       |46               
1384               |0.977973       |0.978292      |0.978492       |46               
1385               |0.976915       |0.978102      |0.978492       |46               
1386               |0.977765       |0.978255      |0.978492       |46               
1387               |0.977281       |0.978168      |0.978492       |46               
1388               |0.977531       |0.978213      |0.978492       |46               
1389               |0.977531       |0.978195      |0.978492       |46               
1390               |0.977531       |0.978113      |0.978492       |46               
1391               |0.976586       |0.977943      |0.978492       |46               
1392               |0.977625       |0.978130      |0.978492       |46               
1393               |0.977844       |0.978170      |0.978492       |46               
1394               |0.977747       |0.978152      |0.978492       |46               
1395               |0.977400       |0.978090      |0.978492       |46               
1396               |0.976715       |0.977624      |0.978492       |46               
1397               |0.977366       |0.977865      |0.978492       |46               
1398               |0.977400       |0.978097      |0.978492       |46               
1399               |0.977214       |0.978063      |0.978492       |46               
1400               |0.977214       |0.977790      |0.978492       |46               
1401               |0.977254       |0.977912      |0.978492       |46               
1402               |0.977307       |0.977931      |0.978492       |46               
1403               |0.977891       |0.978204      |0.978492       |46               
1404               |0.977535       |0.978140      |0.978492       |46               
1405               |0.977039       |0.978051      |0.978492       |46               
1406               |0.977300       |0.978098      |0.978492       |46               
1407               |0.977300       |0.977870      |0.978492       |46               
1408               |0.976727       |0.977767      |0.978492       |46               
1409               |0.976946       |0.977807      |0.978492       |46               
1410               |0.976946       |0.977984      |0.978492       |46               
1411               |0.977235       |0.978036      |0.978492       |46               
1412               |0.977100       |0.977737      |0.978492       |46               
1413               |0.977235       |0.978146      |0.978492       |46               
1414               |0.977882       |0.978256      |0.978492       |46               
1415               |0.977342       |0.977937      |0.978492       |46               
1416               |0.976990       |0.977804      |0.978492       |46               
1417               |0.977660       |0.978058      |0.978492       |46               
1418               |0.977831       |0.978123      |0.978492       |46               
1419               |0.977882       |0.978207      |0.978492       |46               
1420               |0.977913       |0.978212      |0.978492       |46               
1421               |0.977913       |0.978261      |0.978492       |46               
1422               |0.977134       |0.978129      |0.978492       |46               
1423               |0.977134       |0.977989      |0.978492       |46               
1424               |0.977134       |0.978036      |0.978492       |46               
1425               |0.976883       |0.977696      |0.978492       |46               
1426               |0.976883       |0.977871      |0.978492       |46               
1427               |0.977134       |0.978166      |0.978492       |46               
1428               |0.977134       |0.978098      |0.978492       |46               
1429               |0.977134       |0.978160      |0.978492       |46               
1430               |0.977134       |0.978170      |0.978492       |46               
1431               |0.977134       |0.978219      |0.978492       |46               
1432               |0.977134       |0.977982      |0.978492       |46               
1433               |0.977367       |0.978126      |0.978492       |46               
1434               |0.977367       |0.978127      |0.978492       |46               
1435               |0.977367       |0.978068      |0.978492       |46               
1436               |0.977927       |0.978191      |0.978492       |46               
1437               |0.976943       |0.977974      |0.978492       |46               
1438               |0.977696       |0.978140      |0.978492       |46               
1439               |0.977511       |0.978046      |0.978492       |46               
1440               |0.977696       |0.978126      |0.978492       |46               
1441               |0.976785       |0.977925      |0.978492       |46               
1442               |0.976785       |0.977676      |0.978492       |46               
1443               |0.977559       |0.977900      |0.978492       |46               
1444               |0.977805       |0.978107      |0.978492       |46               
1445               |0.977228       |0.977980      |0.978492       |46               
1446               |0.977228       |0.978030      |0.978492       |46               
1447               |0.977634       |0.978115      |0.978492       |46               
1448               |0.977634       |0.978206      |0.978492       |46               
1449               |0.977554       |0.977905      |0.978492       |46               
1450               |0.977554       |0.977905      |0.978492       |46               
1451               |0.977554       |0.977898      |0.978492       |46               
1452               |0.977598       |0.977933      |0.978492       |46               
1453               |0.976937       |0.977645      |0.978492       |46               
1454               |0.976937       |0.977645      |0.978492       |46               
1455               |0.977574       |0.977906      |0.978492       |46               
1456               |0.977133       |0.977725      |0.978492       |46               
1457               |0.977577       |0.977908      |0.978492       |46               
1458               |0.976370       |0.977413      |0.978492       |46               
1459               |0.977598       |0.978126      |0.978492       |46               
1460               |0.976927       |0.977992      |0.978492       |46               
1461               |0.976777       |0.977962      |0.978492       |46               
