Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
647                |0.937333       |0.943346      |0.944726       |263              
648                |0.937333       |0.943263      |0.944726       |263              
649                |0.937333       |0.943129      |0.944726       |263              
650                |0.937333       |0.943232      |0.944726       |263              
651                |0.937333       |0.943299      |0.944726       |263              
652                |0.937333       |0.943437      |0.944726       |263              
653                |0.937333       |0.943419      |0.944726       |263              
654                |0.937333       |0.943508      |0.944726       |263              
655                |0.937333       |0.943515      |0.944726       |263              
656                |0.937333       |0.943684      |0.944726       |263              
657                |0.937333       |0.943660      |0.944726       |263              
658                |0.937333       |0.943560      |0.944726       |263              
659                |0.937333       |0.943576      |0.944726       |263              
660                |0.937333       |0.943653      |0.944726       |263              
661                |0.942857       |0.943819      |0.944726       |263              
662                |0.942857       |0.943821      |0.944726       |263              
663                |0.942405       |0.943538      |0.944726       |263              
664                |0.942523       |0.943575      |0.944726       |263              
665                |0.942538       |0.943579      |0.944726       |263              
666                |0.936845       |0.941814      |0.944726       |263              
667                |0.936223       |0.941621      |0.944726       |263              
668                |0.937201       |0.941925      |0.944726       |263              
669                |0.937000       |0.941862      |0.944726       |263              
670                |0.937000       |0.941907      |0.944726       |263              
671                |0.937000       |0.941977      |0.944726       |263              
672                |0.936742       |0.941903      |0.944726       |263              
673                |0.936527       |0.941840      |0.944726       |263              
674                |0.936373       |0.941795      |0.944726       |263              
675                |0.936373       |0.941795      |0.944726       |263              
676                |0.936660       |0.941879      |0.944726       |263              
677                |0.936794       |0.941918      |0.944726       |263              
678                |0.937155       |0.942022      |0.944726       |263              
679                |0.937419       |0.942099      |0.944726       |263              
680                |0.937186       |0.942031      |0.944726       |263              
681                |0.937698       |0.942180      |0.944726       |263              
682                |0.938203       |0.942326      |0.944726       |263              
683                |0.937958       |0.942255      |0.944726       |263              
684                |0.937958       |0.942227      |0.944726       |263              
685                |0.937833       |0.942192      |0.944726       |263              
686                |0.942578       |0.943520      |0.944726       |263              
687                |0.942473       |0.943491      |0.944726       |263              
688                |0.942463       |0.943488      |0.944726       |263              
689                |0.942463       |0.943516      |0.944726       |263              
690                |0.942249       |0.943459      |0.944726       |263              
691                |0.942081       |0.943413      |0.944726       |263              
692                |0.942691       |0.943578      |0.944726       |263              
693                |0.942857       |0.943660      |0.944726       |263              
694                |0.942651       |0.943567      |0.944726       |263              
695                |0.942510       |0.943529      |0.944726       |263              
696                |0.942510       |0.943534      |0.944726       |263              
697                |0.942304       |0.943383      |0.944726       |263              
698                |0.942304       |0.943484      |0.944726       |263              
699                |0.942857       |0.943598      |0.944726       |263              
700                |0.942505       |0.943522      |0.944726       |263              
701                |0.942320       |0.943487      |0.944726       |263              
702                |0.942320       |0.943581      |0.944726       |263              
703                |0.942225       |0.943563      |0.944726       |263              
704                |0.942173       |0.943542      |0.944726       |263              
705                |0.942173       |0.943575      |0.944726       |263              
706                |0.941431       |0.943391      |0.944726       |263              
707                |0.935661       |0.942295      |0.944726       |263              
708                |0.936084       |0.942375      |0.944726       |263              
709                |0.936586       |0.942471      |0.944726       |263              
710                |0.936586       |0.942581      |0.944726       |263              
711                |0.936598       |0.942584      |0.944726       |263              
712                |0.942173       |0.943670      |0.944726       |263              
713                |0.942173       |0.943620      |0.944726       |263              
714                |0.942173       |0.943626      |0.944726       |263              
715                |0.942173       |0.943623      |0.944726       |263              
716                |0.942348       |0.943628      |0.944726       |263              
717                |0.942348       |0.943676      |0.944726       |263              
718                |0.942599       |0.943684      |0.944726       |263              
719                |0.942373       |0.943677      |0.944726       |263              
720                |0.942373       |0.943634      |0.944726       |263              
721                |0.942373       |0.943598      |0.944726       |263              
722                |0.942373       |0.943587      |0.944726       |263              
723                |0.942373       |0.943596      |0.944726       |263              
724                |0.942373       |0.943593      |0.944726       |263              
725                |0.936768       |0.942575      |0.944726       |263              
726                |0.936715       |0.942566      |0.944726       |263              
727                |0.936715       |0.942506      |0.944726       |263              
728                |0.936715       |0.942376      |0.944726       |263              
729                |0.936539       |0.942346      |0.944726       |263              
730                |0.936539       |0.942446      |0.944726       |263              
731                |0.936498       |0.942439      |0.944726       |263              
732                |0.936498       |0.942498      |0.944726       |263              
733                |0.936445       |0.942491      |0.944726       |263              
734                |0.936445       |0.942311      |0.944726       |263              
735                |0.936669       |0.942345      |0.944726       |263              
736                |0.936169       |0.942270      |0.944726       |263              
737                |0.936486       |0.942318      |0.944726       |263              
738                |0.941881       |0.943246      |0.944726       |263              
739                |0.936217       |0.941490      |0.944726       |263              
740                |0.937491       |0.941885      |0.944726       |263              
741                |0.937435       |0.941868      |0.944726       |263              
742                |0.937653       |0.941935      |0.944726       |263              
743                |0.937653       |0.941937      |0.944726       |263              
744                |0.937782       |0.941975      |0.944726       |263              
745                |0.936342       |0.941543      |0.944726       |263              
746                |0.936342       |0.941559      |0.944726       |263              
747                |0.936342       |0.941658      |0.944726       |263              
748                |0.936342       |0.941682      |0.944726       |263              
749                |0.936583       |0.941748      |0.944726       |263              
750                |0.936583       |0.941790      |0.944726       |263              
751                |0.942259       |0.943485      |0.944726       |263              
752                |0.942373       |0.943555      |0.944726       |263              
753                |0.942353       |0.943502      |0.944726       |263              
754                |0.942373       |0.943581      |0.944726       |263              
755                |0.942373       |0.943611      |0.944726       |263              
756                |0.942116       |0.943457      |0.944726       |263              
757                |0.942116       |0.943613      |0.944726       |263              
758                |0.942364       |0.943658      |0.944726       |263              
759                |0.942072       |0.943605      |0.944726       |263              
760                |0.942251       |0.943637      |0.944726       |263              
761                |0.942373       |0.943730      |0.944726       |263              
762                |0.942373       |0.943730      |0.944726       |263              
763                |0.942373       |0.943665      |0.944726       |263              
764                |0.942373       |0.943632      |0.944726       |263              
765                |0.942221       |0.943629      |0.944726       |263              
766                |0.941927       |0.943542      |0.944726       |263              
767                |0.930075       |0.941409      |0.944726       |263              
768                |0.930309       |0.941451      |0.944726       |263              
769                |0.936258       |0.942522      |0.944726       |263              
770                |0.936258       |0.942653      |0.944726       |263              
771                |0.936258       |0.942712      |0.944726       |263              
772                |0.942221       |0.943722      |0.944726       |263              
773                |0.942221       |0.943703      |0.944726       |263              
774                |0.942221       |0.943730      |0.944726       |263              
775                |0.942221       |0.943687      |0.944726       |263              
776                |0.942221       |0.943774      |0.944726       |263              
777                |0.942221       |0.943545      |0.944726       |263              
778                |0.941640       |0.943415      |0.944726       |263              
779                |0.941114       |0.943331      |0.944726       |263              
780                |0.941114       |0.943257      |0.944726       |263              
781                |0.941394       |0.943302      |0.944726       |263              
782                |0.941795       |0.943366      |0.944726       |263              
783                |0.941795       |0.943462      |0.944726       |263              
784                |0.941795       |0.943544      |0.944726       |263              
785                |0.941656       |0.943523      |0.944726       |263              
786                |0.935685       |0.942627      |0.944726       |263              
787                |0.936644       |0.942771      |0.944726       |263              
788                |0.936644       |0.942890      |0.944726       |263              
789                |0.936644       |0.943016      |0.944726       |263              
790                |0.936775       |0.943033      |0.944726       |263              
791                |0.936898       |0.943049      |0.944726       |263              
792                |0.936898       |0.943054      |0.944726       |263              
793                |0.936898       |0.943265      |0.944726       |263              
794                |0.936898       |0.943263      |0.944726       |263              
795                |0.936898       |0.943093      |0.944726       |263              
796                |0.937028       |0.943106      |0.944726       |263              
797                |0.937028       |0.942863      |0.944726       |263              
798                |0.942004       |0.943463      |0.944726       |263              
799                |0.941893       |0.943289      |0.944726       |263              
800                |0.936170       |0.941400      |0.944726       |263              
801                |0.936170       |0.941389      |0.944726       |263              
802                |0.937014       |0.941659      |0.944726       |263              
803                |0.937014       |0.941700      |0.944726       |263              
804                |0.937014       |0.941759      |0.944726       |263              
805                |0.936739       |0.941676      |0.944726       |263              
806                |0.936739       |0.941711      |0.944726       |263              
807                |0.937017       |0.941792      |0.944726       |263              
808                |0.942004       |0.943646      |0.944726       |263              
809                |0.941448       |0.943553      |0.944726       |263              
810                |0.941448       |0.943343      |0.944726       |263              
811                |0.941432       |0.943341      |0.944726       |263              
812                |0.941432       |0.943189      |0.944726       |263              
813                |0.941432       |0.943221      |0.944726       |263              
814                |0.941432       |0.943365      |0.944726       |263              
815                |0.936931       |0.941672      |0.944726       |263              
816                |0.936943       |0.941675      |0.944726       |263              
817                |0.936943       |0.941660      |0.944726       |263              
818                |0.937356       |0.941780      |0.944726       |263              
819                |0.937425       |0.941800      |0.944726       |263              
820                |0.936813       |0.941623      |0.944726       |263              
821                |0.937550       |0.941836      |0.944726       |263              
822                |0.937228       |0.941743      |0.944726       |263              
823                |0.936817       |0.941624      |0.944726       |263              
824                |0.936739       |0.941601      |0.944726       |263              
825                |0.936554       |0.941547      |0.944726       |263              
826                |0.937120       |0.941712      |0.944726       |263              
827                |0.936078       |0.941409      |0.944726       |263              
828                |0.936048       |0.941401      |0.944726       |263              
829                |0.935989       |0.941384      |0.944726       |263              
830                |0.929098       |0.939385      |0.944726       |263              
831                |0.929922       |0.939624      |0.944726       |263              
832                |0.929922       |0.939076      |0.944726       |263              
833                |0.930003       |0.939099      |0.944726       |263              
834                |0.930810       |0.939333      |0.944726       |263              
835                |0.931200       |0.939446      |0.944726       |263              
836                |0.931200       |0.939473      |0.944726       |263              
837                |0.931414       |0.939535      |0.944726       |263              
838                |0.931414       |0.939547      |0.944726       |263              
839                |0.931678       |0.939623      |0.944726       |263              
840                |0.931678       |0.939721      |0.944726       |263              
841                |0.931291       |0.939612      |0.944726       |263              
842                |0.936659       |0.942970      |0.944726       |263              
843                |0.936659       |0.942867      |0.944726       |263              
844                |0.937580       |0.942959      |0.944726       |263              
845                |0.937580       |0.942961      |0.944726       |263              
846                |0.941814       |0.943510      |0.944726       |263              
847                |0.941814       |0.943599      |0.944726       |263              
848                |0.941814       |0.943563      |0.944726       |263              
849                |0.941814       |0.943486      |0.944726       |263              
850                |0.941814       |0.943496      |0.944726       |263              
851                |0.941814       |0.943451      |0.944726       |263              
852                |0.941814       |0.943419      |0.944726       |263              
853                |0.941814       |0.943522      |0.944726       |263              
854                |0.941814       |0.943501      |0.944726       |263              
855                |0.941814       |0.943663      |0.944726       |263              
856                |0.941814       |0.943652      |0.944726       |263              
857                |0.935395       |0.943524      |0.944726       |263              
858                |0.936243       |0.943541      |0.944726       |263              
859                |0.936243       |0.943171      |0.944726       |263              
860                |0.936243       |0.943203      |0.944726       |263              
861                |0.936243       |0.943274      |0.944726       |263              
862                |0.936243       |0.943365      |0.944726       |263              
863                |0.936243       |0.943187      |0.944726       |263              
864                |0.936243       |0.943013      |0.944726       |263              
865                |0.936243       |0.943050      |0.944726       |263              
866                |0.936243       |0.943046      |0.944726       |263              
867                |0.936243       |0.943035      |0.944726       |263              
868                |0.936243       |0.943181      |0.944726       |263              
869                |0.936243       |0.943172      |0.944726       |263              
870                |0.936379       |0.943175      |0.944726       |263              
871                |0.936379       |0.943267      |0.944726       |263              
872                |0.936379       |0.943139      |0.944726       |263              
873                |0.935828       |0.941311      |0.944726       |263              
874                |0.935828       |0.941390      |0.944726       |263              
875                |0.935828       |0.940766      |0.944726       |263              
876                |0.936379       |0.940946      |0.944726       |263              
877                |0.936379       |0.941034      |0.944726       |263              
878                |0.936379       |0.941052      |0.944726       |263              
879                |0.936534       |0.941058      |0.944726       |263              
880                |0.936687       |0.941075      |0.944726       |263              
881                |0.936687       |0.941115      |0.944726       |263              
882                |0.936645       |0.941109      |0.944726       |263              
883                |0.936687       |0.941121      |0.944726       |263              
884                |0.936757       |0.941123      |0.944726       |263              
885                |0.936757       |0.941122      |0.944726       |263              
886                |0.936620       |0.941059      |0.944726       |263              
887                |0.936620       |0.941059      |0.944726       |263              
888                |0.936757       |0.941248      |0.944726       |263              
889                |0.936757       |0.941254      |0.944726       |263              
890                |0.936757       |0.941369      |0.944726       |263              
891                |0.936757       |0.941331      |0.944726       |263              
892                |0.936757       |0.942908      |0.944726       |263              
893                |0.936893       |0.942921      |0.944726       |263              
894                |0.936893       |0.942926      |0.944726       |263              
895                |0.936893       |0.942943      |0.944726       |263              
896                |0.937150       |0.943051      |0.944726       |263              
897                |0.937150       |0.942964      |0.944726       |263              
898                |0.937150       |0.942993      |0.944726       |263              
899                |0.937150       |0.942856      |0.944726       |263              
900                |0.936661       |0.942155      |0.944726       |263              
901                |0.937150       |0.942985      |0.944726       |263              
902                |0.937286       |0.942998      |0.944726       |263              
903                |0.937308       |0.943000      |0.944726       |263              
904                |0.937308       |0.942986      |0.944726       |263              
905                |0.937308       |0.943131      |0.944726       |263              
906                |0.936719       |0.943089      |0.944726       |263              
907                |0.936719       |0.943267      |0.944726       |263              
908                |0.936719       |0.943074      |0.944726       |263              
909                |0.936719       |0.942968      |0.944726       |263              
910                |0.936719       |0.942998      |0.944726       |263              
911                |0.936394       |0.942982      |0.944726       |263              
912                |0.936394       |0.943186      |0.944726       |263              
913                |0.936394       |0.941136      |0.944726       |263              
914                |0.936394       |0.941197      |0.944726       |263              
915                |0.936394       |0.941352      |0.944726       |263              
916                |0.936394       |0.941401      |0.944726       |263              
917                |0.936394       |0.940525      |0.944726       |263              
918                |0.936394       |0.940601      |0.944726       |263              
919                |0.936394       |0.940634      |0.944726       |263              
920                |0.936394       |0.940760      |0.944726       |263              
921                |0.936394       |0.940773      |0.944726       |263              
922                |0.936394       |0.940678      |0.944726       |263              
923                |0.936394       |0.940760      |0.944726       |263              
924                |0.936394       |0.940737      |0.944726       |263              
925                |0.936394       |0.940639      |0.944726       |263              
926                |0.936394       |0.940807      |0.944726       |263              
927                |0.936394       |0.940815      |0.944726       |263              
928                |0.936394       |0.940516      |0.944726       |263              
929                |0.936394       |0.940488      |0.944726       |263              
930                |0.934520       |0.939807      |0.944726       |263              
931                |0.935547       |0.940125      |0.944726       |263              
932                |0.935547       |0.940143      |0.944726       |263              
933                |0.936394       |0.940524      |0.944726       |263              
934                |0.936394       |0.940549      |0.944726       |263              
935                |0.936898       |0.940719      |0.944726       |263              
936                |0.937023       |0.940755      |0.944726       |263              
937                |0.937927       |0.941017      |0.944726       |263              
938                |0.938171       |0.941088      |0.944726       |263              
939                |0.937842       |0.941023      |0.944726       |263              
940                |0.937701       |0.941002      |0.944726       |263              
941                |0.937701       |0.940985      |0.944726       |263              
942                |0.937202       |0.940721      |0.944726       |263              
943                |0.936186       |0.940426      |0.944726       |263              
944                |0.936787       |0.940601      |0.944726       |263              
945                |0.936914       |0.940637      |0.944726       |263              
946                |0.936792       |0.940602      |0.944726       |263              
947                |0.936964       |0.940652      |0.944726       |263              
948                |0.936723       |0.940582      |0.944726       |263              
949                |0.936685       |0.940571      |0.944726       |263              
950                |0.936982       |0.940657      |0.944726       |263              
951                |0.936894       |0.940632      |0.944726       |263              
952                |0.937483       |0.940802      |0.944726       |263              
953                |0.937701       |0.942551      |0.944726       |263              
954                |0.937864       |0.942574      |0.944726       |263              
955                |0.937605       |0.942538      |0.944726       |263              
956                |0.937914       |0.942581      |0.944726       |263              
957                |0.937914       |0.942525      |0.944726       |263              
958                |0.937945       |0.942529      |0.944726       |263              
959                |0.937945       |0.942465      |0.944726       |263              
960                |0.937945       |0.942694      |0.944726       |263              
961                |0.937945       |0.942639      |0.944726       |263              
962                |0.937155       |0.941649      |0.944726       |263              
963                |0.937319       |0.941680      |0.944726       |263              
964                |0.937319       |0.941726      |0.944726       |263              
965                |0.937319       |0.941716      |0.944726       |263              
966                |0.937442       |0.941738      |0.944726       |263              
967                |0.937310       |0.941715      |0.944726       |263              
968                |0.936927       |0.941646      |0.944726       |263              
969                |0.936927       |0.942345      |0.944726       |263              
970                |0.937414       |0.942427      |0.944726       |263              
971                |0.937414       |0.942512      |0.944726       |263              
972                |0.937414       |0.942399      |0.944726       |263              
973                |0.942217       |0.943343      |0.944726       |263              
974                |0.942217       |0.943287      |0.944726       |263              
975                |0.942217       |0.943421      |0.944726       |263              
976                |0.942217       |0.943541      |0.944726       |263              
977                |0.942034       |0.943270      |0.944726       |263              
978                |0.942195       |0.943328      |0.944726       |263              
979                |0.941950       |0.943240      |0.944726       |263              
980                |0.941861       |0.943208      |0.944726       |263              
981                |0.936523       |0.941286      |0.944726       |263              
982                |0.937373       |0.941592      |0.944726       |263              
983                |0.937373       |0.941630      |0.944726       |263              
984                |0.936582       |0.941353      |0.944726       |263              
985                |0.936745       |0.941410      |0.944726       |263              
986                |0.941971       |0.943239      |0.944726       |263              
987                |0.941772       |0.943169      |0.944726       |263              
988                |0.941772       |0.943002      |0.944726       |263              
989                |0.936483       |0.941151      |0.944726       |263              
990                |0.936152       |0.941035      |0.944726       |263              
991                |0.936152       |0.940982      |0.944726       |263              
992                |0.936957       |0.941256      |0.944726       |263              
993                |0.937175       |0.941330      |0.944726       |263              
994                |0.936491       |0.941097      |0.944726       |263              
995                |0.936692       |0.941165      |0.944726       |263              
996                |0.937069       |0.941294      |0.944726       |263              
997                |0.936912       |0.941240      |0.944726       |263              
998                |0.937183       |0.941333      |0.944726       |263              
999                |0.937452       |0.941424      |0.944726       |263              
1000               |0.942000       |0.943331      |0.944726       |263              
1001               |0.941989       |0.943328      |0.944726       |263              
1002               |0.941871       |0.943301      |0.944726       |263              
1003               |0.936101       |0.941974      |0.944726       |263              
1004               |0.936356       |0.942033      |0.944726       |263              
1005               |0.929626       |0.940485      |0.944726       |263              
1006               |0.930385       |0.940659      |0.944726       |263              
1007               |0.931130       |0.940831      |0.944726       |263              
1008               |0.930789       |0.940752      |0.944726       |263              
1009               |0.930789       |0.938771      |0.944726       |263              
1010               |0.931879       |0.939022      |0.944726       |263              
1011               |0.931838       |0.939012      |0.944726       |263              
1012               |0.937233       |0.941824      |0.944726       |263              
1013               |0.937037       |0.941760      |0.944726       |263              
1014               |0.937172       |0.941804      |0.944726       |263              
1015               |0.937511       |0.941916      |0.944726       |263              
1016               |0.937331       |0.941857      |0.944726       |263              
1017               |0.937331       |0.941887      |0.944726       |263              
1018               |0.937331       |0.941868      |0.944726       |263              
1019               |0.937331       |0.942039      |0.944726       |263              
1020               |0.937458       |0.942077      |0.944726       |263              
1021               |0.942217       |0.943796      |0.944726       |263              
1022               |0.942217       |0.943874      |0.944726       |263              
1023               |0.943786       |0.944118      |0.944726       |263              
1024               |0.943634       |0.944098      |0.944726       |263              
1025               |0.943634       |0.944122      |0.944726       |263              
1026               |0.943195       |0.943924      |0.944726       |263              
1027               |0.943634       |0.944041      |0.944726       |263              
1028               |0.943071       |0.943968      |0.944726       |263              
1029               |0.942694       |0.943919      |0.944726       |263              
1030               |0.942962       |0.943954      |0.944726       |263              
1031               |0.942962       |0.944159      |0.944726       |263              
1032               |0.942823       |0.944142      |0.944726       |263              
1033               |0.942823       |0.943797      |0.944726       |263              
1034               |0.942823       |0.943682      |0.944726       |263              
1035               |0.943081       |0.943735      |0.944726       |263              
1036               |0.943163       |0.943761      |0.944726       |263              
1037               |0.943163       |0.943784      |0.944726       |263              
1038               |0.943211       |0.943799      |0.944726       |263              
1039               |0.943463       |0.944019      |0.944726       |263              
1040               |0.943463       |0.944084      |0.944726       |263              
1041               |0.943283       |0.944063      |0.944726       |263              
1042               |0.943283       |0.943943      |0.944726       |263              
1043               |0.943283       |0.943895      |0.944726       |263              
1044               |0.942527       |0.943631      |0.944726       |263              
1045               |0.942527       |0.943648      |0.944726       |263              
1046               |0.942527       |0.943674      |0.944726       |263              
1047               |0.942527       |0.943749      |0.944726       |263              
1048               |0.942501       |0.943742      |0.944726       |263              
1049               |0.942609       |0.943774      |0.944726       |263              
1050               |0.942551       |0.943757      |0.944726       |263              
1051               |0.942259       |0.943669      |0.944726       |263              
1052               |0.942224       |0.943658      |0.944726       |263              
1053               |0.942675       |0.943794      |0.944726       |263              
1054               |0.942675       |0.943740      |0.944726       |263              
1055               |0.942682       |0.943743      |0.944726       |263              
1056               |0.937339       |0.942140      |0.944726       |263              
1057               |0.936633       |0.941928      |0.944726       |263              
1058               |0.937087       |0.942064      |0.944726       |263              
1059               |0.936404       |0.941859      |0.944726       |263              
1060               |0.936404       |0.941849      |0.944726       |263              
1061               |0.936411       |0.941851      |0.944726       |263              
1062               |0.935813       |0.941677      |0.944726       |263              
1063               |0.924279       |0.938332      |0.944726       |263              
1064               |0.925020       |0.938547      |0.944726       |263              
1065               |0.925009       |0.938544      |0.944726       |263              
1066               |0.925689       |0.938741      |0.944726       |263              
1067               |0.925689       |0.939015      |0.944726       |263              
1068               |0.925689       |0.939136      |0.944726       |263              
1069               |0.925698       |0.939138      |0.944726       |263              
1070               |0.925698       |0.939269      |0.944726       |263              
1071               |0.925939       |0.939332      |0.944726       |263              
1072               |0.925939       |0.939509      |0.944726       |263              
1073               |0.926171       |0.939567      |0.944726       |263              
1074               |0.926657       |0.939688      |0.944726       |263              
1075               |0.924980       |0.939269      |0.944726       |263              
1076               |0.925582       |0.939420      |0.944726       |263              
1077               |0.925582       |0.939755      |0.944726       |263              
1078               |0.926031       |0.939863      |0.944726       |263              
1079               |0.926540       |0.939985      |0.944726       |263              
1080               |0.926540       |0.940212      |0.944726       |263              
1081               |0.926540       |0.940187      |0.944726       |263              
1082               |0.926540       |0.940476      |0.944726       |263              
1083               |0.932295       |0.941684      |0.944726       |263              
1084               |0.932295       |0.942030      |0.944726       |263              
1085               |0.937283       |0.943028      |0.944726       |263              
1086               |0.938215       |0.943214      |0.944726       |263              
1087               |0.938215       |0.943049      |0.944726       |263              
1088               |0.936814       |0.942769      |0.944726       |263              
1089               |0.942603       |0.943926      |0.944726       |263              
1090               |0.942627       |0.943931      |0.944726       |263              
1091               |0.942627       |0.943949      |0.944726       |263              
1092               |0.942790       |0.943982      |0.944726       |263              
1093               |0.942626       |0.943949      |0.944726       |263              
1094               |0.942626       |0.944009      |0.944726       |263              
1095               |0.942626       |0.943981      |0.944726       |263              
1096               |0.942937       |0.944043      |0.944726       |263              
1097               |0.942572       |0.943970      |0.944726       |263              
1098               |0.942590       |0.943974      |0.944726       |263              
1099               |0.943133       |0.944082      |0.944726       |263              
1100               |0.943133       |0.944098      |0.944726       |263              
1101               |0.943133       |0.944092      |0.944726       |263              
1102               |0.942833       |0.944035      |0.944726       |263              
1103               |0.942833       |0.944041      |0.944726       |263              
1104               |0.942833       |0.944108      |0.944726       |263              
1105               |0.942833       |0.944044      |0.944726       |263              
1106               |0.943570       |0.944177      |0.944726       |263              
1107               |0.942869       |0.944060      |0.944726       |263              
1108               |0.937006       |0.943298      |0.944726       |263              
1109               |0.937006       |0.943357      |0.944726       |263              
1110               |0.937203       |0.943381      |0.944726       |263              
1111               |0.937814       |0.943454      |0.944726       |263              
1112               |0.937814       |0.943334      |0.944726       |263              
1113               |0.942421       |0.943887      |0.944726       |263              
1114               |0.942421       |0.943899      |0.944726       |263              
1115               |0.942421       |0.943859      |0.944726       |263              
1116               |0.942963       |0.943918      |0.944726       |263              
1117               |0.942627       |0.943882      |0.944726       |263              
1118               |0.942627       |0.943873      |0.944726       |263              
1119               |0.942627       |0.943878      |0.944726       |263              
1120               |0.942627       |0.943911      |0.944726       |263              
1121               |0.942627       |0.944030      |0.944726       |263              
1122               |0.942707       |0.944036      |0.944726       |263              
1123               |0.942707       |0.944034      |0.944726       |263              
1124               |0.942707       |0.944078      |0.944726       |263              
1125               |0.942707       |0.944099      |0.944726       |263              
1126               |0.935195       |0.942569      |0.944726       |263              
1127               |0.935668       |0.942659      |0.944726       |263              
1128               |0.935790       |0.942682      |0.944726       |263              
1129               |0.935960       |0.942714      |0.944726       |263              
1130               |0.936100       |0.942741      |0.944726       |263              
1131               |0.936758       |0.942866      |0.944726       |263              
1132               |0.937363       |0.942981      |0.944726       |263              
1133               |0.937363       |0.942955      |0.944726       |263              
1134               |0.937403       |0.942962      |0.944726       |263              
1135               |0.936887       |0.942864      |0.944726       |263              
1136               |0.936887       |0.942985      |0.944726       |263              
1137               |0.936887       |0.943214      |0.944746       |263              
1138               |0.937133       |0.943256      |0.944746       |263              
1139               |0.937385       |0.943299      |0.944746       |263              
1140               |0.937462       |0.943312      |0.944746       |263              
1141               |0.937500       |0.943319      |0.944746       |263              
1142               |0.935949       |0.943055      |0.944746       |263              
1143               |0.935949       |0.943048      |0.944746       |263              
1144               |0.936970       |0.943221      |0.944746       |263              
1145               |0.937413       |0.943296      |0.944746       |263              
1146               |0.943030       |0.944358      |0.944746       |263              
1147               |0.942444       |0.944305      |0.944746       |263              
1148               |0.942444       |0.944126      |0.944746       |263              
1149               |0.942444       |0.944071      |0.944746       |263              
1150               |0.942444       |0.944185      |0.944746       |263              
1151               |0.942444       |0.944287      |0.944746       |263              
1152               |0.942817       |0.944321      |0.944746       |263              
1153               |0.943577       |0.944389      |0.944746       |263              
1154               |0.943577       |0.944447      |0.944746       |263              
1155               |0.943208       |0.944276      |0.944746       |263              
1156               |0.943397       |0.944308      |0.944746       |263              
1157               |0.943397       |0.944042      |0.944746       |263              
1158               |0.942646       |0.943915      |0.944746       |263              
1159               |0.942646       |0.943892      |0.944746       |263              
1160               |0.942744       |0.943909      |0.944746       |263              
1161               |0.942259       |0.943826      |0.944746       |263              
1162               |0.942259       |0.943728      |0.944746       |263              
1163               |0.941956       |0.943676      |0.944746       |263              
1164               |0.942594       |0.943785      |0.944746       |263              
1165               |0.942551       |0.943777      |0.944746       |263              
1166               |0.942551       |0.943744      |0.944746       |263              
1167               |0.942551       |0.943651      |0.944746       |263              
1168               |0.937103       |0.942097      |0.944746       |263              
1169               |0.937103       |0.942165      |0.944746       |263              
1170               |0.937280       |0.942211      |0.944746       |263              
1171               |0.936521       |0.942014      |0.944746       |263              
1172               |0.937037       |0.942148      |0.944746       |263              
1173               |0.937037       |0.942240      |0.944746       |263              
1174               |0.937037       |0.942382      |0.944746       |263              
1175               |0.942658       |0.943731      |0.944746       |263              
1176               |0.942658       |0.943728      |0.944746       |263              
