Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
885                |0.937218       |0.940530      |0.944406       |263              
886                |0.937330       |0.940574      |0.944406       |263              
887                |0.937412       |0.940659      |0.944406       |263              
888                |0.937412       |0.940701      |0.944406       |263              
889                |0.936875       |0.940578      |0.944406       |263              
890                |0.936857       |0.940574      |0.944406       |263              
891                |0.937201       |0.940653      |0.944406       |263              
892                |0.937201       |0.940799      |0.944406       |263              
893                |0.935883       |0.940496      |0.944406       |263              
894                |0.935883       |0.940577      |0.944406       |263              
895                |0.935883       |0.940559      |0.944406       |263              
896                |0.935883       |0.940543      |0.944406       |263              
897                |0.938124       |0.941947      |0.944406       |263              
898                |0.937939       |0.941893      |0.944406       |263              
899                |0.938341       |0.942009      |0.944406       |263              
900                |0.938341       |0.942273      |0.944406       |263              
901                |0.938305       |0.942263      |0.944406       |263              
902                |0.938061       |0.942194      |0.944406       |263              
903                |0.938236       |0.942243      |0.944406       |263              
904                |0.937486       |0.942033      |0.944406       |263              
905                |0.936848       |0.941854      |0.944406       |263              
906                |0.935954       |0.941604      |0.944406       |263              
907                |0.937107       |0.941927      |0.944406       |263              
908                |0.937107       |0.941958      |0.944406       |263              
909                |0.937107       |0.941961      |0.944406       |263              
910                |0.937434       |0.942046      |0.944406       |263              
911                |0.937751       |0.942128      |0.944406       |263              
912                |0.937292       |0.942009      |0.944406       |263              
913                |0.937292       |0.942163      |0.944406       |263              
914                |0.937292       |0.942062      |0.944406       |263              
915                |0.937292       |0.942259      |0.944406       |263              
916                |0.937495       |0.942306      |0.944406       |263              
917                |0.942522       |0.943462      |0.944406       |263              
918                |0.942562       |0.943471      |0.944406       |263              
919                |0.942638       |0.943489      |0.944406       |263              
920                |0.942598       |0.943479      |0.944406       |263              
921                |0.936364       |0.942046      |0.944406       |263              
922                |0.936364       |0.942310      |0.944406       |263              
923                |0.936191       |0.942272      |0.944406       |263              
924                |0.936050       |0.942241      |0.944406       |263              
925                |0.936183       |0.942270      |0.944406       |263              
926                |0.936698       |0.942383      |0.944406       |263              
927                |0.937089       |0.942469      |0.944406       |263              
928                |0.936695       |0.942383      |0.944406       |263              
929                |0.936156       |0.942264      |0.944406       |263              
930                |0.936247       |0.942284      |0.944406       |263              
931                |0.931140       |0.941160      |0.944406       |263              
932                |0.931543       |0.941249      |0.944406       |263              
933                |0.931238       |0.941182      |0.944406       |263              
934                |0.932146       |0.941382      |0.944406       |263              
935                |0.931983       |0.941346      |0.944406       |263              
936                |0.931448       |0.941228      |0.944406       |263              
937                |0.931448       |0.941299      |0.944406       |263              
938                |0.931196       |0.941246      |0.944406       |263              
939                |0.931774       |0.941367      |0.944406       |263              
940                |0.931774       |0.941645      |0.944406       |263              
941                |0.931933       |0.941677      |0.944406       |263              
942                |0.932370       |0.941764      |0.944406       |263              
943                |0.932370       |0.941892      |0.944406       |263              
944                |0.932370       |0.941966      |0.944406       |263              
945                |0.936986       |0.942797      |0.944406       |263              
946                |0.937796       |0.942943      |0.944406       |263              
947                |0.937796       |0.942809      |0.944406       |263              
948                |0.937796       |0.943022      |0.944406       |263              
949                |0.937796       |0.943144      |0.944406       |263              
950                |0.937796       |0.943149      |0.944406       |263              
951                |0.937796       |0.943151      |0.944406       |263              
952                |0.937796       |0.943155      |0.944406       |263              
953                |0.937319       |0.943088      |0.944406       |263              
954                |0.937633       |0.943132      |0.944406       |263              
955                |0.938512       |0.943255      |0.944406       |263              
956                |0.937887       |0.943168      |0.944406       |263              
957                |0.937887       |0.943042      |0.944406       |263              
958                |0.938131       |0.943073      |0.944406       |263              
959                |0.937678       |0.943015      |0.944406       |263              
960                |0.937678       |0.942552      |0.944406       |263              
961                |0.938179       |0.942612      |0.944406       |263              
962                |0.938179       |0.942635      |0.944406       |263              
963                |0.937418       |0.942551      |0.944406       |263              
964                |0.937418       |0.942663      |0.944406       |263              
965                |0.937911       |0.942713      |0.944406       |263              
966                |0.936333       |0.940291      |0.944406       |263              
967                |0.931266       |0.938416      |0.944406       |263              
968                |0.937712       |0.940801      |0.944406       |263              
969                |0.937698       |0.940796      |0.944406       |263              
970                |0.937433       |0.940698      |0.944406       |263              
971                |0.936762       |0.940450      |0.944406       |263              
972                |0.936762       |0.940259      |0.944406       |263              
973                |0.936101       |0.940020      |0.944406       |263              
974                |0.937911       |0.942551      |0.944406       |263              
975                |0.937911       |0.942509      |0.944406       |263              
976                |0.938072       |0.942523      |0.944406       |263              
977                |0.938072       |0.942748      |0.944406       |263              
978                |0.938279       |0.942764      |0.944406       |263              
979                |0.938279       |0.942622      |0.944406       |263              
980                |0.938279       |0.942639      |0.944406       |263              
981                |0.938286       |0.942640      |0.944406       |263              
982                |0.938286       |0.942681      |0.944406       |263              
983                |0.938286       |0.942568      |0.944406       |263              
984                |0.938286       |0.942673      |0.944406       |263              
985                |0.938286       |0.942757      |0.944406       |263              
986                |0.938286       |0.942824      |0.944406       |263              
987                |0.938286       |0.942947      |0.944406       |263              
988                |0.938286       |0.942733      |0.944406       |263              
989                |0.938286       |0.942306      |0.944406       |263              
990                |0.938286       |0.942396      |0.944406       |263              
991                |0.938286       |0.942882      |0.944406       |263              
992                |0.938766       |0.942901      |0.944406       |263              
993                |0.938766       |0.942684      |0.944406       |263              
994                |0.938766       |0.942806      |0.944406       |263              
995                |0.938766       |0.943130      |0.944406       |263              
996                |0.938766       |0.943002      |0.944406       |263              
997                |0.938766       |0.943073      |0.944406       |263              
998                |0.938766       |0.943118      |0.944406       |263              
999                |0.936506       |0.941620      |0.944406       |263              
1000               |0.936506       |0.941675      |0.944406       |263              
1001               |0.936328       |0.941627      |0.944406       |263              
1002               |0.936328       |0.941729      |0.944406       |263              
1003               |0.936255       |0.941710      |0.944406       |263              
1004               |0.936255       |0.941899      |0.944406       |263              
1005               |0.936255       |0.941985      |0.944406       |263              
1006               |0.929125       |0.940274      |0.944406       |263              
1007               |0.929329       |0.940323      |0.944406       |263              
1008               |0.934995       |0.941683      |0.944406       |263              
1009               |0.935536       |0.941812      |0.944406       |263              
1010               |0.935536       |0.941622      |0.944406       |263              
1011               |0.935605       |0.941638      |0.944406       |263              
1012               |0.936008       |0.941730      |0.944406       |263              
1013               |0.936008       |0.941782      |0.944406       |263              
1014               |0.936235       |0.941832      |0.944406       |263              
1015               |0.936235       |0.942001      |0.944406       |263              
1016               |0.936235       |0.942090      |0.944406       |263              
1017               |0.936235       |0.941390      |0.944406       |263              
1018               |0.936708       |0.941484      |0.944406       |263              
1019               |0.936708       |0.941514      |0.944406       |263              
1020               |0.936989       |0.941570      |0.944406       |263              
1021               |0.936989       |0.941492      |0.944406       |263              
1022               |0.936989       |0.941072      |0.944406       |263              
1023               |0.936989       |0.941267      |0.944406       |263              
1024               |0.937213       |0.941305      |0.944406       |263              
1025               |0.935898       |0.938245      |0.944406       |263              
1026               |0.935898       |0.938312      |0.944406       |263              
1027               |0.937296       |0.941185      |0.944406       |263              
1028               |0.937296       |0.941068      |0.944406       |263              
1029               |0.937296       |0.941693      |0.944406       |263              
1030               |0.937296       |0.941678      |0.944406       |263              
1031               |0.937296       |0.941876      |0.944406       |263              
1032               |0.937517       |0.941923      |0.944406       |263              
1033               |0.937517       |0.941422      |0.944406       |263              
1034               |0.936952       |0.938820      |0.944406       |263              
1035               |0.937517       |0.939129      |0.944406       |263              
1036               |0.937517       |0.942022      |0.944406       |263              
1037               |0.937776       |0.942061      |0.944406       |263              
1038               |0.937776       |0.942074      |0.944406       |263              
1039               |0.937008       |0.941967      |0.944406       |263              
1040               |0.937405       |0.942022      |0.944406       |263              
1041               |0.937405       |0.941999      |0.944406       |263              
1042               |0.937405       |0.941706      |0.944406       |263              
1043               |0.937440       |0.941711      |0.944406       |263              
1044               |0.936607       |0.938579      |0.944406       |263              
1045               |0.937273       |0.938946      |0.944406       |263              
1046               |0.926240       |0.932878      |0.944406       |263              
1047               |0.931675       |0.935867      |0.944406       |263              
1048               |0.932192       |0.936151      |0.944406       |263              
1049               |0.931512       |0.935778      |0.944406       |263              
1050               |0.931638       |0.935846      |0.944406       |263              
1051               |0.931791       |0.935931      |0.944406       |263              
1052               |0.931616       |0.935834      |0.944406       |263              
1053               |0.931740       |0.935902      |0.944406       |263              
1054               |0.931969       |0.936029      |0.944406       |263              
1055               |0.931651       |0.935854      |0.944406       |263              
1056               |0.931595       |0.935823      |0.944406       |263              
1057               |0.931722       |0.935893      |0.944406       |263              
1058               |0.931440       |0.935738      |0.944406       |263              
1059               |0.931179       |0.935594      |0.944406       |263              
1060               |0.936309       |0.938416      |0.944406       |263              
1061               |0.935823       |0.938148      |0.944406       |263              
1062               |0.937440       |0.941589      |0.944406       |263              
1063               |0.937593       |0.941669      |0.944406       |263              
1064               |0.937327       |0.941647      |0.944406       |263              
1065               |0.937327       |0.941968      |0.944406       |263              
1066               |0.937234       |0.941962      |0.944406       |263              
1067               |0.937558       |0.941985      |0.944406       |263              
1068               |0.937558       |0.941956      |0.944406       |263              
1069               |0.936948       |0.941913      |0.944406       |263              
1070               |0.936948       |0.941893      |0.944406       |263              
1071               |0.936948       |0.941527      |0.944406       |263              
1072               |0.936948       |0.941508      |0.944406       |263              
1073               |0.936084       |0.938221      |0.944406       |263              
1074               |0.936600       |0.938520      |0.944406       |263              
1075               |0.936542       |0.938487      |0.944406       |263              
1076               |0.936867       |0.938675      |0.944406       |263              
1077               |0.936948       |0.938764      |0.944406       |263              
1078               |0.936810       |0.938756      |0.944406       |263              
1079               |0.936810       |0.939061      |0.944406       |263              
1080               |0.936810       |0.938970      |0.944406       |263              
1081               |0.936777       |0.938968      |0.944406       |263              
1082               |0.936698       |0.938963      |0.944406       |263              
1083               |0.936698       |0.942556      |0.944406       |263              
1084               |0.936698       |0.942609      |0.944406       |263              
1085               |0.936698       |0.942601      |0.944406       |263              
1086               |0.936698       |0.942560      |0.944406       |263              
1087               |0.936698       |0.942493      |0.944406       |263              
1088               |0.936698       |0.942550      |0.944406       |263              
1089               |0.936698       |0.942531      |0.944406       |263              
1090               |0.936698       |0.942422      |0.944406       |263              
1091               |0.936698       |0.942397      |0.944406       |263              
1092               |0.936698       |0.942254      |0.944406       |263              
1093               |0.936399       |0.942160      |0.944406       |263              
1094               |0.936004       |0.942113      |0.944406       |263              
1095               |0.936004       |0.942252      |0.944406       |263              
1096               |0.936452       |0.942301      |0.944406       |263              
1097               |0.936452       |0.942386      |0.944406       |263              
1098               |0.936214       |0.942362      |0.944406       |263              
1099               |0.935615       |0.942302      |0.944406       |263              
1100               |0.936698       |0.942418      |0.944406       |263              
1101               |0.936698       |0.942422      |0.944406       |263              
1102               |0.931768       |0.941918      |0.944406       |263              
1103               |0.931768       |0.941918      |0.944406       |263              
1104               |0.931768       |0.942356      |0.944406       |263              
1105               |0.931711       |0.942351      |0.944406       |263              
1106               |0.931711       |0.942670      |0.944406       |263              
1107               |0.931711       |0.943063      |0.944406       |263              
1108               |0.931724       |0.943064      |0.944406       |263              
1109               |0.931724       |0.943047      |0.944406       |263              
1110               |0.931724       |0.942776      |0.944406       |263              
1111               |0.931724       |0.942621      |0.944406       |263              
1112               |0.931724       |0.942191      |0.944406       |263              
1113               |0.931134       |0.942173      |0.944406       |263              
1114               |0.931605       |0.942187      |0.944406       |263              
1115               |0.931605       |0.942819      |0.944406       |263              
1116               |0.931605       |0.943350      |0.944406       |263              
1117               |0.931605       |0.943305      |0.944406       |263              
1118               |0.936716       |0.943163      |0.944406       |263              
1119               |0.936716       |0.943323      |0.944406       |263              
1120               |0.936716       |0.939353      |0.944406       |263              
1121               |0.936716       |0.939236      |0.944406       |263              
1122               |0.936716       |0.938926      |0.944406       |263              
1123               |0.936770       |0.938926      |0.944406       |263              
1124               |0.936770       |0.938952      |0.944406       |263              
1125               |0.936770       |0.939043      |0.944406       |263              
1126               |0.936770       |0.939074      |0.944406       |263              
1127               |0.936770       |0.939476      |0.944406       |263              
1128               |0.942081       |0.943931      |0.944406       |263              
1129               |0.942081       |0.943377      |0.944406       |263              
1130               |0.942081       |0.943461      |0.944406       |263              
1131               |0.942081       |0.943776      |0.944406       |263              
1132               |0.942059       |0.942478      |0.944406       |263              
1133               |0.936514       |0.938318      |0.944406       |263              
1134               |0.936717       |0.938471      |0.944406       |263              
1135               |0.937023       |0.938700      |0.944406       |263              
1136               |0.941989       |0.942425      |0.944406       |263              
1137               |0.936242       |0.938114      |0.944406       |263              
1138               |0.936893       |0.938603      |0.944406       |263              
1139               |0.936547       |0.938343      |0.944406       |263              
1140               |0.936719       |0.938472      |0.944406       |263              
1141               |0.936562       |0.938355      |0.944406       |263              
1142               |0.936805       |0.938537      |0.944406       |263              
1143               |0.936852       |0.938572      |0.944406       |263              
1144               |0.937710       |0.939215      |0.944406       |263              
1145               |0.937142       |0.938789      |0.944406       |263              
1146               |0.938033       |0.939457      |0.944406       |263              
1147               |0.942081       |0.943633      |0.944406       |263              
1148               |0.942081       |0.943873      |0.944406       |263              
1149               |0.942081       |0.943727      |0.944406       |263              
1150               |0.942081       |0.943586      |0.944406       |263              
1151               |0.942081       |0.943305      |0.944406       |263              
1152               |0.942081       |0.943106      |0.944406       |263              
1153               |0.942081       |0.943196      |0.944406       |263              
1154               |0.942081       |0.943159      |0.944406       |263              
1155               |0.942033       |0.943156      |0.944406       |263              
1156               |0.942033       |0.942934      |0.944406       |263              
1157               |0.942033       |0.942971      |0.944406       |263              
1158               |0.942494       |0.942994      |0.944406       |263              
1159               |0.942494       |0.943407      |0.944406       |263              
1160               |0.942494       |0.943600      |0.944406       |263              
1161               |0.942494       |0.943724      |0.944406       |263              
1162               |0.941605       |0.943679      |0.944406       |263              
1163               |0.941605       |0.943431      |0.944406       |263              
1164               |0.941605       |0.943561      |0.944406       |263              
1165               |0.941605       |0.942966      |0.944406       |263              
1166               |0.941605       |0.943445      |0.944406       |263              
1167               |0.941605       |0.942992      |0.944406       |263              
1168               |0.935786       |0.942701      |0.944406       |263              
1169               |0.935786       |0.942679      |0.944406       |263              
1170               |0.935786       |0.943464      |0.944406       |263              
1171               |0.935786       |0.942930      |0.944406       |263              
1172               |0.935786       |0.943188      |0.944406       |263              
1173               |0.936019       |0.943192      |0.944406       |263              
1174               |0.936019       |0.943735      |0.944406       |263              
1175               |0.931268       |0.943687      |0.944406       |263              
1176               |0.931268       |0.943173      |0.944406       |263              
1177               |0.931268       |0.942703      |0.944406       |263              
1178               |0.931268       |0.943529      |0.944406       |263              
1179               |0.931268       |0.942526      |0.944406       |263              
1180               |0.931268       |0.942193      |0.944406       |263              
1181               |0.931268       |0.942300      |0.944406       |263              
1182               |0.931268       |0.942702      |0.944406       |263              
1183               |0.931268       |0.943246      |0.944406       |263              
1184               |0.931268       |0.943255      |0.944406       |263              
1185               |0.931268       |0.943452      |0.944406       |263              
1186               |0.931268       |0.943543      |0.944406       |263              
1187               |0.943897       |0.943965      |0.944406       |263              
1188               |0.943368       |0.943536      |0.944406       |263              
1189               |0.943116       |0.943332      |0.944406       |263              
1190               |0.942634       |0.942942      |0.944406       |263              
1191               |0.942513       |0.942843      |0.944406       |263              
1192               |0.941957       |0.942394      |0.944406       |263              
1193               |0.942106       |0.942514      |0.944406       |263              
1194               |0.942181       |0.942575      |0.944406       |263              
1195               |0.942587       |0.942904      |0.944406       |263              
1196               |0.942479       |0.942816      |0.944406       |263              
1197               |0.942135       |0.942537      |0.944406       |263              
1198               |0.941731       |0.942210      |0.944406       |263              
1199               |0.941401       |0.941943      |0.944406       |263              
1200               |0.936177       |0.937712      |0.944406       |263              
1201               |0.942666       |0.942968      |0.944406       |263              
1202               |0.942049       |0.942468      |0.944406       |263              
1203               |0.941919       |0.942363      |0.944406       |263              
1204               |0.941617       |0.942118      |0.944406       |263              
1205               |0.942334       |0.942699      |0.944406       |263              
1206               |0.942440       |0.942784      |0.944406       |263              
1207               |0.942746       |0.943032      |0.944406       |263              
1208               |0.942558       |0.942880      |0.944406       |263              
1209               |0.942437       |0.942782      |0.944406       |263              
1210               |0.942763       |0.943047      |0.944406       |263              
1211               |0.942515       |0.942845      |0.944406       |263              
1212               |0.943033       |0.943265      |0.944406       |263              
1213               |0.942936       |0.943186      |0.944406       |263              
1214               |0.942966       |0.943211      |0.944406       |263              
1215               |0.942853       |0.943119      |0.944406       |263              
1216               |0.941889       |0.942338      |0.944406       |263              
1217               |0.942575       |0.942894      |0.944406       |263              
1218               |0.936742       |0.938169      |0.944406       |263              
1219               |0.936449       |0.937932      |0.944406       |263              
1220               |0.930795       |0.933352      |0.944406       |263              
1221               |0.931271       |0.933738      |0.944406       |263              
1222               |0.931495       |0.933919      |0.944406       |263              
1223               |0.931948       |0.934286      |0.944406       |263              
1224               |0.931392       |0.933836      |0.944406       |263              
1225               |0.931700       |0.934085      |0.944406       |263              
1226               |0.931078       |0.933581      |0.944406       |263              
1227               |0.931705       |0.934089      |0.944406       |263              
1228               |0.931752       |0.934127      |0.944406       |263              
1229               |0.930637       |0.933224      |0.944406       |263              
1230               |0.930621       |0.933211      |0.944406       |263              
1231               |0.931035       |0.933546      |0.944406       |263              
1232               |0.931472       |0.933900      |0.944406       |263              
1233               |0.931626       |0.934025      |0.944406       |263              
1234               |0.931784       |0.934153      |0.944406       |263              
1235               |0.931679       |0.934068      |0.944406       |263              
1236               |0.931743       |0.934120      |0.944406       |263              
1237               |0.937725       |0.938965      |0.944406       |263              
1238               |0.937382       |0.938688      |0.944406       |263              
1239               |0.942936       |0.943186      |0.944406       |263              
1240               |0.937197       |0.938538      |0.944406       |263              
1241               |0.937248       |0.938579      |0.944406       |263              
1242               |0.943275       |0.943461      |0.944406       |263              
1243               |0.943334       |0.943509      |0.944406       |263              
1244               |0.943294       |0.943477      |0.944406       |263              
1245               |0.936629       |0.938078      |0.944406       |263              
1246               |0.936908       |0.938303      |0.944406       |263              
1247               |0.936177       |0.937711      |0.944406       |263              
1248               |0.936195       |0.937727      |0.944406       |263              
1249               |0.930560       |0.933162      |0.944406       |263              
1250               |0.937092       |0.938452      |0.944406       |263              
1251               |0.937328       |0.938644      |0.944406       |263              
1252               |0.937381       |0.938687      |0.944406       |263              
1253               |0.937309       |0.938629      |0.944406       |263              
1254               |0.937261       |0.938589      |0.944406       |263              
1255               |0.937413       |0.938713      |0.944406       |263              
1256               |0.937374       |0.938681      |0.944406       |263              
1257               |0.937464       |0.938754      |0.944406       |263              
1258               |0.937605       |0.938868      |0.944406       |263              
1259               |0.937273       |0.938600      |0.944406       |263              
1260               |0.937355       |0.938666      |0.944406       |263              
1261               |0.937286       |0.938610      |0.944406       |263              
1262               |0.937420       |0.938719      |0.944406       |263              
1263               |0.937299       |0.938621      |0.944406       |263              
1264               |0.942630       |0.942938      |0.944406       |263              
1265               |0.942453       |0.942795      |0.944406       |263              
1266               |0.943009       |0.943246      |0.944406       |263              
1267               |0.942685       |0.942983      |0.944406       |263              
1268               |0.942762       |0.943045      |0.944406       |263              
1269               |0.942930       |0.943182      |0.944406       |263              
1270               |0.937136       |0.938489      |0.944406       |263              
1271               |0.943588       |0.943714      |0.944406       |263              
1272               |0.942094       |0.942504      |0.944406       |263              
1273               |0.936286       |0.937800      |0.944406       |263              
1274               |0.936898       |0.938296      |0.944406       |263              
1275               |0.937011       |0.938387      |0.944406       |263              
1276               |0.935905       |0.937491      |0.944406       |263              
1277               |0.929300       |0.932141      |0.944406       |263              
1278               |0.929926       |0.932648      |0.944406       |263              
1279               |0.930358       |0.932998      |0.944406       |263              
1280               |0.930688       |0.933266      |0.944406       |263              
1281               |0.931014       |0.933530      |0.944406       |263              
1282               |0.931506       |0.933928      |0.944406       |263              
1283               |0.931586       |0.933993      |0.944406       |263              
1284               |0.931281       |0.933746      |0.944406       |263              
1285               |0.936996       |0.938375      |0.944406       |263              
1286               |0.936661       |0.938104      |0.944406       |263              
1287               |0.936711       |0.938144      |0.944406       |263              
1288               |0.936082       |0.937635      |0.944406       |263              
1289               |0.936346       |0.937849      |0.944406       |263              
1290               |0.936510       |0.937981      |0.944406       |263              
1291               |0.942707       |0.943001      |0.944406       |263              
1292               |0.942459       |0.942800      |0.944406       |263              
1293               |0.942154       |0.942553      |0.944406       |263              
1294               |0.942798       |0.943074      |0.944406       |263              
1295               |0.942995       |0.943234      |0.944406       |263              
1296               |0.942747       |0.943033      |0.944406       |263              
1297               |0.942720       |0.943012      |0.944406       |263              
1298               |0.942789       |0.943067      |0.944406       |263              
1299               |0.942700       |0.942995      |0.944406       |263              
1300               |0.942579       |0.942898      |0.944406       |263              
1301               |0.942335       |0.942700      |0.944406       |263              
1302               |0.942432       |0.942778      |0.944406       |263              
1303               |0.941951       |0.942389      |0.944406       |263              
1304               |0.942303       |0.942674      |0.944406       |263              
1305               |0.941481       |0.942008      |0.944406       |263              
1306               |0.941779       |0.942250      |0.944406       |263              
1307               |0.942243       |0.942625      |0.944406       |263              
1308               |0.936066       |0.937622      |0.944406       |263              
1309               |0.941577       |0.942086      |0.944406       |263              
1310               |0.941829       |0.942290      |0.944406       |263              
1311               |0.942028       |0.942451      |0.944406       |263              
1312               |0.942616       |0.942927      |0.944406       |263              
1313               |0.941925       |0.942367      |0.944406       |263              
1314               |0.941925       |0.942368      |0.944406       |263              
1315               |0.941741       |0.942218      |0.944406       |263              
1316               |0.936354       |0.937855      |0.944406       |263              
1317               |0.936867       |0.938270      |0.944406       |263              
1318               |0.936817       |0.938230      |0.944406       |263              
1319               |0.937115       |0.938472      |0.944406       |263              
1320               |0.937061       |0.938427      |0.944406       |263              
1321               |0.936620       |0.938071      |0.944406       |263              
1322               |0.936793       |0.938211      |0.944406       |263              
1323               |0.942776       |0.943057      |0.944406       |263              
1324               |0.942442       |0.942786      |0.944406       |263              
1325               |0.942481       |0.942818      |0.944406       |263              
1326               |0.942066       |0.942482      |0.944406       |263              
1327               |0.941247       |0.941818      |0.944406       |263              
1328               |0.941938       |0.942378      |0.944406       |263              
1329               |0.942687       |0.942985      |0.944406       |263              
1330               |0.942967       |0.943212      |0.944406       |263              
1331               |0.942842       |0.943110      |0.944406       |263              
1332               |0.942475       |0.942813      |0.944406       |263              
1333               |0.942204       |0.942593      |0.944406       |263              
1334               |0.942368       |0.942726      |0.944406       |263              
1335               |0.943137       |0.943349      |0.944406       |263              
1336               |0.943497       |0.943641      |0.944406       |263              
1337               |0.941943       |0.942382      |0.944406       |263              
1338               |0.942675       |0.942975      |0.944406       |263              
1339               |0.942882       |0.943143      |0.944406       |263              
1340               |0.943383       |0.943548      |0.944406       |263              
1341               |0.942627       |0.942936      |0.944406       |263              
1342               |0.942228       |0.942613      |0.944406       |263              
1343               |0.942658       |0.942961      |0.944406       |263              
1344               |0.942313       |0.942682      |0.944406       |263              
1345               |0.942871       |0.943134      |0.944406       |263              
1346               |0.942809       |0.943084      |0.944406       |263              
1347               |0.943226       |0.943421      |0.944406       |263              
1348               |0.943137       |0.943349      |0.944406       |263              
1349               |0.942837       |0.943106      |0.944406       |263              
1350               |0.942870       |0.943133      |0.944406       |263              
1351               |0.942912       |0.943167      |0.944406       |263              
1352               |0.942997       |0.943236      |0.944406       |263              
1353               |0.942357       |0.942718      |0.944406       |263              
1354               |0.942403       |0.942755      |0.944406       |263              
1355               |0.943190       |0.943392      |0.944406       |263              
1356               |0.943261       |0.943450      |0.944406       |263              
1357               |0.943256       |0.943446      |0.944406       |263              
1358               |0.942926       |0.943178      |0.944406       |263              
1359               |0.943288       |0.943472      |0.944406       |263              
1360               |0.942804       |0.943079      |0.944406       |263              
1361               |0.942973       |0.943217      |0.944406       |263              
1362               |0.943300       |0.943482      |0.944406       |263              
1363               |0.943238       |0.943431      |0.944406       |263              
1364               |0.943437       |0.943592      |0.944406       |263              
1365               |0.942589       |0.942906      |0.944406       |263              
1366               |0.942563       |0.942884      |0.944406       |263              
1367               |0.942378       |0.942734      |0.944406       |263              
1368               |0.936607       |0.938060      |0.944406       |263              
1369               |0.937198       |0.938538      |0.944406       |263              
1370               |0.937536       |0.938813      |0.944406       |263              
1371               |0.936672       |0.938113      |0.944406       |263              
1372               |0.936702       |0.938136      |0.944406       |263              
1373               |0.937032       |0.938404      |0.944406       |263              
1374               |0.936887       |0.938287      |0.944406       |263              
1375               |0.937332       |0.938647      |0.944406       |263              
1376               |0.937046       |0.938416      |0.944406       |263              
1377               |0.936678       |0.938117      |0.944406       |263              
1378               |0.936518       |0.937988      |0.944406       |263              
1379               |0.936761       |0.938184      |0.944406       |263              
1380               |0.942326       |0.942692      |0.944406       |263              
1381               |0.942419       |0.942768      |0.944406       |263              
1382               |0.941916       |0.942360      |0.944406       |263              
1383               |0.941790       |0.942258      |0.944406       |263              
1384               |0.941384       |0.941929      |0.944406       |263              
1385               |0.942133       |0.942536      |0.944406       |263              
1386               |0.942113       |0.942520      |0.944406       |263              
1387               |0.936380       |0.937876      |0.944406       |263              
1388               |0.936503       |0.937976      |0.944406       |263              
1389               |0.936367       |0.937866      |0.944406       |263              
1390               |0.936062       |0.937619      |0.944406       |263              
1391               |0.936430       |0.937916      |0.944406       |263              
1392               |0.936550       |0.938014      |0.944406       |263              
1393               |0.936282       |0.937797      |0.944406       |263              
1394               |0.936798       |0.938214      |0.944406       |263              
1395               |0.936683       |0.938122      |0.944406       |263              
1396               |0.937284       |0.938608      |0.944406       |263              
1397               |0.941923       |0.942366      |0.944406       |263              
1398               |0.942283       |0.942657      |0.944406       |263              
1399               |0.942293       |0.942665      |0.944406       |263              
1400               |0.942316       |0.942684      |0.944406       |263              
1401               |0.936762       |0.938186      |0.944406       |263              
1402               |0.936366       |0.937865      |0.944406       |263              
1403               |0.929530       |0.932327      |0.944406       |263              
1404               |0.929500       |0.932304      |0.944406       |263              
1405               |0.935730       |0.937350      |0.944406       |263              
1406               |0.936713       |0.938146      |0.944406       |263              
1407               |0.937006       |0.938383      |0.944406       |263              
1408               |0.936966       |0.938351      |0.944406       |263              
1409               |0.936984       |0.938365      |0.944406       |263              
1410               |0.937289       |0.938613      |0.944406       |263              
1411               |0.936400       |0.937892      |0.944406       |263              
1412               |0.936357       |0.937857      |0.944406       |263              
1413               |0.936561       |0.938022      |0.944406       |263              
1414               |0.936830       |0.938240      |0.944406       |263              
