Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
1148               |0.936992       |0.940138      |0.944486       |263              
1149               |0.937291       |0.940215      |0.944486       |263              
1150               |0.938722       |0.941876      |0.944486       |263              
1151               |0.938722       |0.941708      |0.944486       |263              
1152               |0.942429       |0.943405      |0.944486       |263              
1153               |0.942429       |0.943474      |0.944486       |263              
1154               |0.942825       |0.943522      |0.944486       |263              
1155               |0.942870       |0.943527      |0.944486       |263              
1156               |0.942779       |0.943516      |0.944486       |263              
1157               |0.942778       |0.943462      |0.944486       |263              
1158               |0.942778       |0.943521      |0.944486       |263              
1159               |0.942841       |0.943539      |0.944486       |263              
1160               |0.942841       |0.943522      |0.944486       |263              
1161               |0.942802       |0.943511      |0.944486       |263              
1162               |0.943139       |0.943798      |0.944486       |263              
1163               |0.942871       |0.943769      |0.944486       |263              
1164               |0.942871       |0.943520      |0.944486       |263              
1165               |0.942871       |0.943637      |0.944486       |263              
1166               |0.942871       |0.943512      |0.944486       |263              
1167               |0.942919       |0.943521      |0.944486       |263              
1168               |0.942535       |0.943410      |0.944486       |263              
1169               |0.942070       |0.943275      |0.944486       |263              
1170               |0.942070       |0.943308      |0.944486       |263              
1171               |0.942481       |0.943427      |0.944486       |263              
1172               |0.942474       |0.943425      |0.944486       |263              
1173               |0.942863       |0.943538      |0.944486       |263              
1174               |0.942554       |0.943449      |0.944486       |263              
1175               |0.942554       |0.943635      |0.944486       |263              
1176               |0.942726       |0.943683      |0.944486       |263              
1177               |0.937617       |0.943063      |0.944486       |263              
1178               |0.937762       |0.943079      |0.944486       |263              
1179               |0.937775       |0.943081      |0.944486       |263              
1180               |0.937775       |0.942981      |0.944486       |263              
1181               |0.937775       |0.942977      |0.944486       |263              
1182               |0.942357       |0.943656      |0.944486       |263              
1183               |0.942357       |0.943469      |0.944486       |263              
1184               |0.942254       |0.943442      |0.944486       |263              
1185               |0.942254       |0.943232      |0.944486       |263              
1186               |0.942250       |0.943231      |0.944486       |263              
1187               |0.936636       |0.941771      |0.944486       |263              
1188               |0.936955       |0.941854      |0.944486       |263              
1189               |0.936964       |0.941856      |0.944486       |263              
1190               |0.942239       |0.943228      |0.944486       |263              
1191               |0.942239       |0.943023      |0.944486       |263              
1192               |0.942078       |0.942906      |0.944486       |263              
1193               |0.942078       |0.943067      |0.944486       |263              
1194               |0.942361       |0.943175      |0.944486       |263              
1195               |0.942045       |0.943055      |0.944486       |263              
1196               |0.941491       |0.942844      |0.944486       |263              
1197               |0.941955       |0.943021      |0.944486       |263              
1198               |0.941955       |0.942939      |0.944486       |263              
1199               |0.942544       |0.943190      |0.944486       |263              
1200               |0.942544       |0.943413      |0.944486       |263              
1201               |0.942888       |0.943502      |0.944486       |263              
1202               |0.936960       |0.942680      |0.944486       |263              
1203               |0.936960       |0.942537      |0.944486       |263              
1204               |0.936960       |0.942448      |0.944486       |263              
1205               |0.936960       |0.942711      |0.944486       |263              
1206               |0.942781       |0.943355      |0.944486       |263              
1207               |0.937917       |0.942041      |0.944486       |263              
1208               |0.937917       |0.942241      |0.944486       |263              
1209               |0.937917       |0.942234      |0.944486       |263              
1210               |0.938023       |0.942260      |0.944486       |263              
1211               |0.938342       |0.942340      |0.944486       |263              
1212               |0.938342       |0.942386      |0.944486       |263              
1213               |0.938112       |0.942330      |0.944486       |263              
1214               |0.938112       |0.942368      |0.944486       |263              
1215               |0.937874       |0.942314      |0.944486       |263              
1216               |0.937791       |0.942295      |0.944486       |263              
1217               |0.937737       |0.942282      |0.944486       |263              
1218               |0.937320       |0.942186      |0.944486       |263              
1219               |0.942727       |0.943430      |0.944486       |263              
1220               |0.942430       |0.943361      |0.944486       |263              
1221               |0.942508       |0.943379      |0.944486       |263              
1222               |0.942508       |0.943095      |0.944486       |263              
1223               |0.942429       |0.943077      |0.944486       |263              
1224               |0.942711       |0.943219      |0.944486       |263              
1225               |0.942656       |0.943197      |0.944486       |263              
1226               |0.942750       |0.943373      |0.944486       |263              
1227               |0.942079       |0.943286      |0.944486       |263              
1228               |0.942079       |0.943389      |0.944486       |263              
1229               |0.942499       |0.943443      |0.944486       |263              
1230               |0.942687       |0.943468      |0.944486       |263              
1231               |0.942497       |0.943443      |0.944486       |263              
1232               |0.942497       |0.943444      |0.944486       |263              
1233               |0.942433       |0.943436      |0.944486       |263              
1234               |0.942433       |0.943530      |0.944486       |263              
1235               |0.942433       |0.943532      |0.944486       |263              
1236               |0.942114       |0.943491      |0.944486       |263              
1237               |0.942114       |0.943378      |0.944486       |263              
1238               |0.942114       |0.943421      |0.944486       |263              
1239               |0.942154       |0.943426      |0.944486       |263              
1240               |0.942290       |0.943444      |0.944486       |263              
1241               |0.941905       |0.943394      |0.944486       |263              
1242               |0.941801       |0.943380      |0.944486       |263              
1243               |0.941801       |0.943223      |0.944486       |263              
1244               |0.941801       |0.943282      |0.944486       |263              
1245               |0.942366       |0.943355      |0.944486       |263              
1246               |0.942490       |0.943372      |0.944486       |263              
1247               |0.942409       |0.943361      |0.944486       |263              
1248               |0.942409       |0.943326      |0.944486       |263              
1249               |0.942320       |0.943315      |0.944486       |263              
1250               |0.942320       |0.943414      |0.944486       |263              
1251               |0.942429       |0.943427      |0.944486       |263              
1252               |0.942429       |0.943298      |0.944486       |263              
1253               |0.942429       |0.943262      |0.944486       |263              
1254               |0.942429       |0.943344      |0.944486       |263              
1255               |0.942255       |0.943323      |0.944486       |263              
1256               |0.935174       |0.942473      |0.944486       |263              
1257               |0.935174       |0.942526      |0.944486       |263              
1258               |0.935680       |0.942582      |0.944486       |263              
1259               |0.935680       |0.942659      |0.944486       |263              
1260               |0.935680       |0.942749      |0.944486       |263              
1261               |0.935680       |0.942899      |0.944486       |263              
1262               |0.935376       |0.942875      |0.944486       |263              
1263               |0.928998       |0.942364      |0.944486       |263              
1264               |0.928998       |0.942420      |0.944486       |263              
1265               |0.928998       |0.942607      |0.944486       |263              
1266               |0.928998       |0.942454      |0.944486       |263              
1267               |0.928998       |0.942336      |0.944486       |263              
1268               |0.928998       |0.942340      |0.944486       |263              
1269               |0.928998       |0.942812      |0.944486       |263              
1270               |0.928998       |0.943191      |0.944486       |263              
1271               |0.929416       |0.943203      |0.944486       |263              
1272               |0.929416       |0.943168      |0.944486       |263              
1273               |0.929416       |0.943053      |0.944486       |263              
1274               |0.929416       |0.943082      |0.944486       |263              
1275               |0.929416       |0.943364      |0.944486       |263              
1276               |0.929416       |0.943336      |0.944486       |263              
1277               |0.929416       |0.943354      |0.944486       |263              
1278               |0.929416       |0.942978      |0.944486       |263              
1279               |0.941227       |0.943129      |0.944486       |263              
1280               |0.935278       |0.941522      |0.944486       |263              
1281               |0.942097       |0.943364      |0.944486       |263              
1282               |0.942373       |0.943438      |0.944486       |263              
1283               |0.942830       |0.943561      |0.944486       |263              
1284               |0.943017       |0.943612      |0.944486       |263              
1285               |0.942700       |0.943214      |0.944486       |263              
1286               |0.942338       |0.943037      |0.944486       |263              
1287               |0.942736       |0.943232      |0.944486       |263              
1288               |0.942478       |0.943105      |0.944486       |263              
1289               |0.942515       |0.943123      |0.944486       |263              
1290               |0.942005       |0.942873      |0.944486       |263              
1291               |0.942260       |0.942999      |0.944486       |263              
1292               |0.942948       |0.943336      |0.944486       |263              
1293               |0.943017       |0.943657      |0.944486       |263              
1294               |0.943038       |0.943662      |0.944486       |263              
1295               |0.943356       |0.943748      |0.944486       |263              
1296               |0.943240       |0.943717      |0.944486       |263              
1297               |0.943336       |0.943743      |0.944486       |263              
1298               |0.943603       |0.943839      |0.944486       |263              
1299               |0.937341       |0.940770      |0.944486       |263              
1300               |0.936825       |0.940517      |0.944486       |263              
1301               |0.936636       |0.940425      |0.944486       |263              
1302               |0.942224       |0.943163      |0.944486       |263              
1303               |0.941852       |0.942981      |0.944486       |263              
1304               |0.936895       |0.940551      |0.944486       |263              
1305               |0.937359       |0.940779      |0.944486       |263              
1306               |0.937363       |0.940781      |0.944486       |263              
1307               |0.937638       |0.940916      |0.944486       |263              
1308               |0.937609       |0.940902      |0.944486       |263              
1309               |0.937247       |0.940724      |0.944486       |263              
1310               |0.937247       |0.940870      |0.944486       |263              
1311               |0.937606       |0.941043      |0.944486       |263              
1312               |0.937611       |0.941045      |0.944486       |263              
1313               |0.937257       |0.940875      |0.944486       |263              
1314               |0.937185       |0.940840      |0.944486       |263              
1315               |0.937586       |0.941033      |0.944486       |263              
1316               |0.937516       |0.940999      |0.944486       |263              
1317               |0.937714       |0.941095      |0.944486       |263              
1318               |0.937584       |0.941032      |0.944486       |263              
1319               |0.937423       |0.940955      |0.944486       |263              
1320               |0.936938       |0.940722      |0.944486       |263              
1321               |0.937230       |0.940862      |0.944486       |263              
1322               |0.937229       |0.940862      |0.944486       |263              
1323               |0.936993       |0.940748      |0.944486       |263              
1324               |0.936452       |0.940489      |0.944486       |263              
1325               |0.930471       |0.937618      |0.944486       |263              
1326               |0.929988       |0.937386      |0.944486       |263              
1327               |0.929504       |0.937154      |0.944486       |263              
1328               |0.935342       |0.939956      |0.944486       |263              
1329               |0.935650       |0.940104      |0.944486       |263              
1330               |0.936347       |0.940438      |0.944486       |263              
1331               |0.930946       |0.937846      |0.944486       |263              
1332               |0.930963       |0.937854      |0.944486       |263              
1333               |0.930952       |0.937849      |0.944486       |263              
1334               |0.936494       |0.940509      |0.944486       |263              
1335               |0.936488       |0.940506      |0.944486       |263              
1336               |0.936720       |0.940618      |0.944486       |263              
1337               |0.932239       |0.938467      |0.944486       |263              
1338               |0.932885       |0.938777      |0.944486       |263              
1339               |0.932786       |0.938729      |0.944486       |263              
1340               |0.932786       |0.938729      |0.944486       |263              
1341               |0.932879       |0.938774      |0.944486       |263              
1342               |0.932562       |0.938622      |0.944486       |263              
1343               |0.932020       |0.938362      |0.944486       |263              
1344               |0.931538       |0.938130      |0.944486       |263              
1345               |0.931542       |0.938132      |0.944486       |263              
1346               |0.931128       |0.937933      |0.944486       |263              
1347               |0.936825       |0.940668      |0.944486       |263              
1348               |0.936825       |0.940599      |0.944486       |263              
1349               |0.942298       |0.943172      |0.944486       |263              
1350               |0.941493       |0.942793      |0.944486       |263              
1351               |0.942033       |0.943047      |0.944486       |263              
1352               |0.942027       |0.943044      |0.944486       |263              
1353               |0.942087       |0.943072      |0.944486       |263              
1354               |0.941272       |0.942690      |0.944486       |263              
1355               |0.941506       |0.942800      |0.944486       |263              
1356               |0.936402       |0.940401      |0.944486       |263              
1357               |0.936367       |0.940384      |0.944486       |263              
1358               |0.937068       |0.940714      |0.944486       |263              
1359               |0.936808       |0.940591      |0.944486       |263              
1360               |0.935971       |0.940198      |0.944486       |263              
1361               |0.941675       |0.942879      |0.944486       |263              
1362               |0.941240       |0.942675      |0.944486       |263              
1363               |0.940868       |0.942500      |0.944486       |263              
1364               |0.935534       |0.939993      |0.944486       |263              
1365               |0.936029       |0.940225      |0.944486       |263              
1366               |0.936029       |0.940129      |0.944486       |263              
1367               |0.936513       |0.940351      |0.944486       |263              
1368               |0.936355       |0.940278      |0.944486       |263              
1369               |0.936498       |0.940345      |0.944486       |263              
1370               |0.936498       |0.940272      |0.944486       |263              
1371               |0.936498       |0.940394      |0.944486       |263              
1372               |0.936931       |0.940584      |0.944486       |263              
1373               |0.942360       |0.942973      |0.944486       |263              
1374               |0.942269       |0.942933      |0.944486       |263              
1375               |0.941766       |0.942712      |0.944486       |263              
1376               |0.941755       |0.942707      |0.944486       |263              
1377               |0.941902       |0.942771      |0.944486       |263              
1378               |0.941642       |0.942657      |0.944486       |263              
1379               |0.942681       |0.943135      |0.944486       |263              
1380               |0.942727       |0.943181      |0.944486       |263              
1381               |0.942825       |0.943335      |0.944486       |263              
1382               |0.942789       |0.943323      |0.944486       |263              
1383               |0.942789       |0.943334      |0.944486       |263              
1384               |0.942880       |0.943363      |0.944486       |263              
1385               |0.942261       |0.943165      |0.944486       |263              
1386               |0.942457       |0.943228      |0.944486       |263              
1387               |0.942193       |0.943144      |0.944486       |263              
1388               |0.942763       |0.943326      |0.944486       |263              
1389               |0.943103       |0.943672      |0.944486       |263              
1390               |0.943426       |0.943811      |0.944486       |263              
1391               |0.943230       |0.943727      |0.944486       |263              
1392               |0.943254       |0.943737      |0.944486       |263              
1393               |0.942411       |0.943375      |0.944486       |263              
1394               |0.941884       |0.943148      |0.944486       |263              
1395               |0.936700       |0.940919      |0.944486       |263              
1396               |0.937315       |0.941184      |0.944486       |263              
1397               |0.937115       |0.941098      |0.944486       |263              
1398               |0.936936       |0.941020      |0.944486       |263              
1399               |0.937114       |0.941097      |0.944486       |263              
1400               |0.937652       |0.941328      |0.944486       |263              
1401               |0.937592       |0.941303      |0.944486       |263              
1402               |0.937296       |0.941176      |0.944486       |263              
1403               |0.937211       |0.941139      |0.944486       |263              
1404               |0.937198       |0.941133      |0.944486       |263              
1405               |0.938394       |0.941648      |0.944486       |263              
1406               |0.943823       |0.943990      |0.944486       |263              
1407               |0.942899       |0.943585      |0.944486       |263              
1408               |0.942050       |0.943220      |0.944486       |263              
1409               |0.942633       |0.943471      |0.944486       |263              
1410               |0.943499       |0.943843      |0.944486       |263              
1411               |0.943459       |0.943825      |0.944486       |263              
1412               |0.943526       |0.943854      |0.944486       |263              
1413               |0.943191       |0.943646      |0.944486       |263              
1414               |0.943357       |0.943701      |0.944486       |263              
1415               |0.943064       |0.943604      |0.944486       |263              
1416               |0.942678       |0.943477      |0.944486       |263              
1417               |0.941674       |0.943145      |0.944486       |263              
1418               |0.935171       |0.940999      |0.944486       |263              
1419               |0.935698       |0.941173      |0.944486       |263              
1420               |0.935266       |0.941031      |0.944486       |263              
1421               |0.935726       |0.941182      |0.944486       |263              
1422               |0.936613       |0.941475      |0.944486       |263              
1423               |0.941967       |0.943242      |0.944486       |263              
1424               |0.936811       |0.940355      |0.944486       |263              
1425               |0.937231       |0.940535      |0.944486       |263              
1426               |0.938039       |0.940883      |0.944486       |263              
1427               |0.937461       |0.940634      |0.944486       |263              
1428               |0.937335       |0.940580      |0.944486       |263              
1429               |0.937458       |0.940633      |0.944486       |263              
1430               |0.938439       |0.941054      |0.944486       |263              
1431               |0.937982       |0.940858      |0.944486       |263              
1432               |0.938871       |0.941240      |0.944486       |263              
1433               |0.938904       |0.941254      |0.944486       |263              
1434               |0.938459       |0.941063      |0.944486       |263              
1435               |0.938894       |0.941250      |0.944486       |263              
1436               |0.938836       |0.941225      |0.944486       |263              
1437               |0.938687       |0.941161      |0.944486       |263              
1438               |0.938248       |0.940972      |0.944486       |263              
1439               |0.938943       |0.941271      |0.944486       |263              
1440               |0.938977       |0.941286      |0.944486       |263              
1441               |0.938849       |0.941231      |0.944486       |263              
1442               |0.938582       |0.941116      |0.944486       |263              
1443               |0.938855       |0.941234      |0.944486       |263              
1444               |0.937133       |0.940493      |0.944486       |263              
1445               |0.937169       |0.940508      |0.944486       |263              
1446               |0.936973       |0.940424      |0.944486       |263              
1447               |0.937587       |0.940688      |0.944486       |263              
1448               |0.937503       |0.940652      |0.944486       |263              
1449               |0.937371       |0.940595      |0.944486       |263              
1450               |0.937493       |0.940648      |0.944486       |263              
1451               |0.941967       |0.942944      |0.944486       |263              
1452               |0.942434       |0.943098      |0.944486       |263              
1453               |0.942330       |0.942882      |0.944486       |263              
1454               |0.942421       |0.942921      |0.944486       |263              
1455               |0.942434       |0.943020      |0.944486       |263              
1456               |0.941711       |0.942781      |0.944486       |263              
1457               |0.940817       |0.942486      |0.944486       |263              
1458               |0.941590       |0.942742      |0.944486       |263              
1459               |0.942083       |0.942904      |0.944486       |263              
1460               |0.942553       |0.943059      |0.944486       |263              
1461               |0.942059       |0.942896      |0.944486       |263              
1462               |0.941699       |0.942777      |0.944486       |263              
1463               |0.941544       |0.942727      |0.944486       |263              
1464               |0.942582       |0.943069      |0.944486       |263              
1465               |0.942652       |0.943194      |0.944486       |263              
1466               |0.937686       |0.941058      |0.944486       |263              
1467               |0.937816       |0.941114      |0.944486       |263              
1468               |0.938687       |0.941489      |0.944486       |263              
1469               |0.938505       |0.941411      |0.944486       |263              
1470               |0.937573       |0.941010      |0.944486       |263              
1471               |0.937361       |0.940919      |0.944486       |263              
1472               |0.937198       |0.940849      |0.944486       |263              
1473               |0.937253       |0.940872      |0.944486       |263              
1474               |0.942960       |0.943398      |0.944486       |263              
1475               |0.942422       |0.943221      |0.944486       |263              
1476               |0.942373       |0.943205      |0.944486       |263              
1477               |0.942373       |0.943330      |0.944486       |263              
1478               |0.942409       |0.943342      |0.944486       |263              
1479               |0.941831       |0.943157      |0.944486       |263              
1480               |0.935933       |0.941269      |0.944486       |263              
1481               |0.936093       |0.941320      |0.944486       |263              
1482               |0.942757       |0.943453      |0.944486       |263              
1483               |0.942757       |0.943394      |0.944486       |263              
1484               |0.942457       |0.943298      |0.944486       |263              
1485               |0.942457       |0.943365      |0.944486       |263              
1486               |0.942868       |0.943492      |0.944486       |263              
1487               |0.943392       |0.943685      |0.944486       |263              
1488               |0.942903       |0.943465      |0.944486       |263              
1489               |0.942903       |0.943435      |0.944486       |263              
1490               |0.942870       |0.943420      |0.944486       |263              
1491               |0.943231       |0.943583      |0.944486       |263              
1492               |0.942688       |0.943338      |0.944486       |263              
1493               |0.942858       |0.943415      |0.944486       |263              
1494               |0.942551       |0.943277      |0.944486       |263              
1495               |0.941849       |0.942798      |0.944486       |263              
1496               |0.942551       |0.943022      |0.944486       |263              
1497               |0.941307       |0.942462      |0.944486       |263              
1498               |0.941700       |0.942639      |0.944486       |263              
1499               |0.942401       |0.942954      |0.944486       |263              
1500               |0.942570       |0.943286      |0.944486       |263              
1501               |0.942344       |0.943215      |0.944486       |263              
1502               |0.942327       |0.943210      |0.944486       |263              
1503               |0.943119       |0.943456      |0.944486       |263              
1504               |0.942783       |0.943351      |0.944486       |263              
1505               |0.942501       |0.943264      |0.944486       |263              
1506               |0.942501       |0.943151      |0.944486       |263              
1507               |0.942581       |0.943176      |0.944486       |263              
1508               |0.942408       |0.943122      |0.944486       |263              
1509               |0.942528       |0.943159      |0.944486       |263              
1510               |0.942528       |0.943272      |0.944486       |263              
1511               |0.942728       |0.943334      |0.944486       |263              
1512               |0.942802       |0.943357      |0.944486       |263              
1513               |0.942940       |0.943400      |0.944486       |263              
1514               |0.943138       |0.943468      |0.944486       |263              
1515               |0.942464       |0.943164      |0.944486       |263              
1516               |0.941373       |0.942673      |0.944486       |263              
1517               |0.935961       |0.940238      |0.944486       |263              
1518               |0.935961       |0.939974      |0.944486       |263              
1519               |0.942039       |0.942648      |0.944486       |263              
1520               |0.942071       |0.942662      |0.944486       |263              
1521               |0.936611       |0.940260      |0.944486       |263              
1522               |0.936914       |0.940393      |0.944486       |263              
1523               |0.942102       |0.942676      |0.944486       |263              
1524               |0.941923       |0.942597      |0.944486       |263              
1525               |0.941725       |0.942510      |0.944486       |263              
1526               |0.942003       |0.942632      |0.944486       |263              
1527               |0.942107       |0.943010      |0.944486       |263              
1528               |0.941779       |0.942534      |0.944486       |263              
1529               |0.941906       |0.942590      |0.944486       |263              
1530               |0.942107       |0.942751      |0.944486       |263              
1531               |0.942274       |0.942815      |0.944486       |263              
1532               |0.942001       |0.942695      |0.944486       |263              
1533               |0.941321       |0.942396      |0.944486       |263              
1534               |0.941321       |0.942564      |0.944486       |263              
1535               |0.941431       |0.942612      |0.944486       |263              
1536               |0.942103       |0.942901      |0.944486       |263              
1537               |0.941408       |0.942602      |0.944486       |263              
1538               |0.940955       |0.942407      |0.944486       |263              
1539               |0.935623       |0.940114      |0.944486       |263              
1540               |0.929335       |0.937410      |0.944486       |263              
1541               |0.930204       |0.937784      |0.944486       |263              
1542               |0.930875       |0.938072      |0.944486       |263              
1543               |0.931309       |0.938259      |0.944486       |263              
1544               |0.936492       |0.940488      |0.944486       |263              
1545               |0.936700       |0.940577      |0.944486       |263              
1546               |0.937168       |0.940779      |0.944486       |263              
1547               |0.936686       |0.940571      |0.944486       |263              
1548               |0.942787       |0.943212      |0.944486       |263              
1549               |0.941890       |0.942916      |0.944486       |263              
1550               |0.930634       |0.939201      |0.944486       |263              
1551               |0.931041       |0.939336      |0.944486       |263              
1552               |0.930806       |0.939258      |0.944486       |263              
1553               |0.931095       |0.939353      |0.944486       |263              
1554               |0.931095       |0.939671      |0.944486       |263              
1555               |0.936139       |0.941285      |0.944486       |263              
1556               |0.936139       |0.940911      |0.944486       |263              
1557               |0.936635       |0.941064      |0.944486       |263              
1558               |0.936692       |0.941082      |0.944486       |263              
1559               |0.937140       |0.941221      |0.944486       |263              
1560               |0.936808       |0.941118      |0.944486       |263              
1561               |0.937261       |0.941258      |0.944486       |263              
1562               |0.937270       |0.941261      |0.944486       |263              
1563               |0.937270       |0.940946      |0.944486       |263              
1564               |0.937185       |0.940921      |0.944486       |263              
1565               |0.937730       |0.941084      |0.944486       |263              
1566               |0.937585       |0.941041      |0.944486       |263              
1567               |0.937539       |0.941027      |0.944486       |263              
1568               |0.936897       |0.940834      |0.944486       |263              
1569               |0.936883       |0.940830      |0.944486       |263              
1570               |0.936754       |0.940792      |0.944486       |263              
1571               |0.936446       |0.940699      |0.944486       |263              
1572               |0.936733       |0.940785      |0.944486       |263              
1573               |0.936397       |0.940684      |0.944486       |263              
1574               |0.936642       |0.940758      |0.944486       |263              
1575               |0.936848       |0.940820      |0.944486       |263              
1576               |0.937186       |0.940921      |0.944486       |263              
1577               |0.937649       |0.941060      |0.944486       |263              
1578               |0.937673       |0.941067      |0.944486       |263              
1579               |0.937673       |0.941359      |0.944486       |263              
1580               |0.937229       |0.941230      |0.944486       |263              
1581               |0.937229       |0.941621      |0.944486       |263              
1582               |0.936969       |0.941548      |0.944486       |263              
1583               |0.937121       |0.941590      |0.944486       |263              
1584               |0.936503       |0.941417      |0.944486       |263              
1585               |0.936503       |0.941707      |0.944486       |263              
1586               |0.936114       |0.941602      |0.944486       |263              
1587               |0.936158       |0.941614      |0.944486       |263              
1588               |0.937440       |0.941960      |0.944486       |263              
1589               |0.937277       |0.941916      |0.944486       |263              
1590               |0.937048       |0.941854      |0.944486       |263              
1591               |0.936971       |0.941833      |0.944486       |263              
1592               |0.943084       |0.943484      |0.944486       |263              
1593               |0.942972       |0.943453      |0.944486       |263              
1594               |0.943147       |0.943501      |0.944486       |263              
1595               |0.943213       |0.943521      |0.944486       |263              
1596               |0.943222       |0.943944      |0.944486       |263              
1597               |0.943540       |0.944027      |0.944486       |263              
1598               |0.943798       |0.944094      |0.944486       |263              
1599               |0.943808       |0.944096      |0.944486       |263              
1600               |0.943274       |0.943957      |0.944486       |263              
1601               |0.943668       |0.944060      |0.944486       |263              
1602               |0.943739       |0.944078      |0.944486       |263              
1603               |0.943739       |0.943990      |0.944486       |263              
1604               |0.943437       |0.943912      |0.944486       |263              
1605               |0.942767       |0.943737      |0.944486       |263              
1606               |0.943300       |0.943876      |0.944486       |263              
1607               |0.942680       |0.943715      |0.944486       |263              
1608               |0.942751       |0.943733      |0.944486       |263              
1609               |0.942427       |0.943649      |0.944486       |263              
1610               |0.942696       |0.943719      |0.944486       |263              
1611               |0.942696       |0.943321      |0.944486       |263              
1612               |0.943087       |0.943522      |0.944486       |263              
1613               |0.942185       |0.943071      |0.944486       |263              
1614               |0.942610       |0.943283      |0.944486       |263              
1615               |0.942713       |0.943335      |0.944486       |263              
1616               |0.942096       |0.943026      |0.944486       |263              
1617               |0.942096       |0.943056      |0.944486       |263              
1618               |0.941646       |0.942835      |0.944486       |263              
1619               |0.942083       |0.943049      |0.944486       |263              
1620               |0.942839       |0.943420      |0.944486       |263              
1621               |0.942922       |0.943460      |0.944486       |263              
1622               |0.942694       |0.943349      |0.944486       |263              
1623               |0.942903       |0.943451      |0.944486       |263              
1624               |0.943339       |0.943665      |0.944486       |263              
1625               |0.943413       |0.943701      |0.944486       |263              
1626               |0.942931       |0.943465      |0.944486       |263              
1627               |0.943263       |0.943628      |0.944486       |263              
1628               |0.943192       |0.943593      |0.944486       |263              
1629               |0.943388       |0.943689      |0.944486       |263              
1630               |0.943188       |0.943591      |0.944486       |263              
1631               |0.943212       |0.943603      |0.944486       |263              
1632               |0.943252       |0.943622      |0.944486       |263              
1633               |0.942908       |0.943455      |0.944486       |263              
1634               |0.942230       |0.943272      |0.944486       |263              
1635               |0.942230       |0.943208      |0.944486       |263              
1636               |0.942710       |0.943337      |0.944486       |263              
1637               |0.942583       |0.943303      |0.944486       |263              
1638               |0.942583       |0.943508      |0.944486       |263              
1639               |0.942760       |0.943554      |0.944486       |263              
1640               |0.936012       |0.941800      |0.944486       |263              
1641               |0.941779       |0.943299      |0.944486       |263              
1642               |0.941779       |0.943345      |0.944486       |263              
1643               |0.936508       |0.942028      |0.944486       |263              
1644               |0.936918       |0.942130      |0.944486       |263              
1645               |0.937120       |0.942181      |0.944486       |263              
1646               |0.937192       |0.942199      |0.944486       |263              
1647               |0.937633       |0.942309      |0.944486       |263              
1648               |0.938069       |0.942418      |0.944486       |263              
1649               |0.937705       |0.942327      |0.944486       |263              
1650               |0.937658       |0.942315      |0.944486       |263              
1651               |0.937658       |0.942105      |0.944486       |263              
1652               |0.937795       |0.942138      |0.944486       |263              
1653               |0.938158       |0.942225      |0.944486       |263              
1654               |0.937757       |0.942129      |0.944486       |263              
1655               |0.938093       |0.942209      |0.944486       |263              
1656               |0.938547       |0.942318      |0.944486       |263              
1657               |0.938817       |0.942383      |0.944486       |263              
1658               |0.938817       |0.941947      |0.944486       |263              
1659               |0.938462       |0.941865      |0.944486       |263              
1660               |0.938462       |0.942022      |0.944486       |263              
1661               |0.938462       |0.942295      |0.944486       |263              
1662               |0.937864       |0.942169      |0.944486       |263              
1663               |0.937662       |0.942127      |0.944486       |263              
1664               |0.937499       |0.942092      |0.944486       |263              
1665               |0.937499       |0.942048      |0.944486       |263              
1666               |0.937792       |0.942107      |0.944486       |263              
1667               |0.938237       |0.942196      |0.944486       |263              
1668               |0.937688       |0.942086      |0.944486       |263              
1669               |0.937688       |0.942410      |0.944486       |263              
1670               |0.937688       |0.942760      |0.944486       |263              
1671               |0.937688       |0.942707      |0.944486       |263              
1672               |0.937688       |0.942823      |0.944486       |263              
1673               |0.937688       |0.943185      |0.944486       |263              
1674               |0.937688       |0.943086      |0.944486       |263              
1675               |0.937688       |0.943321      |0.944486       |263              
1676               |0.937688       |0.942643      |0.944486       |263              
1677               |0.937654       |0.942639      |0.944486       |263              
