Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
862                |0.931573       |0.940709      |0.944403       |263              
863                |0.932341       |0.940840      |0.944403       |263              
864                |0.932341       |0.940949      |0.944403       |263              
865                |0.932341       |0.941085      |0.944403       |263              
866                |0.931870       |0.941014      |0.944403       |263              
867                |0.931780       |0.941000      |0.944403       |263              
868                |0.932234       |0.941069      |0.944403       |263              
869                |0.937058       |0.941792      |0.944403       |263              
870                |0.937058       |0.941758      |0.944403       |263              
871                |0.937075       |0.941839      |0.944403       |263              
872                |0.937138       |0.941845      |0.944403       |263              
873                |0.937138       |0.941885      |0.944403       |263              
874                |0.937138       |0.941954      |0.944403       |263              
875                |0.937138       |0.941847      |0.944403       |263              
876                |0.937138       |0.942828      |0.944403       |263              
877                |0.937138       |0.942817      |0.944403       |263              
878                |0.936923       |0.942800      |0.944403       |263              
879                |0.936923       |0.942937      |0.944403       |263              
880                |0.936874       |0.942934      |0.944403       |263              
881                |0.936733       |0.940911      |0.944403       |263              
882                |0.936736       |0.940913      |0.944403       |263              
883                |0.936874       |0.940998      |0.944403       |263              
884                |0.936874       |0.941076      |0.944403       |263              
885                |0.937033       |0.941087      |0.944403       |263              
886                |0.937033       |0.941149      |0.944403       |263              
887                |0.937033       |0.943051      |0.944403       |263              
888                |0.936254       |0.943004      |0.944403       |263              
889                |0.936254       |0.943130      |0.944403       |263              
890                |0.936254       |0.943240      |0.944403       |263              
891                |0.936254       |0.943420      |0.944403       |263              
892                |0.936254       |0.943172      |0.944403       |263              
893                |0.936254       |0.943046      |0.944403       |263              
894                |0.936254       |0.942975      |0.944403       |263              
895                |0.936254       |0.943037      |0.944403       |263              
896                |0.936254       |0.943230      |0.944403       |263              
897                |0.936254       |0.943337      |0.944403       |263              
898                |0.936602       |0.943351      |0.944403       |263              
899                |0.936602       |0.943105      |0.944403       |263              
900                |0.936881       |0.943116      |0.944403       |263              
901                |0.936983       |0.943120      |0.944403       |263              
902                |0.937265       |0.943131      |0.944403       |263              
903                |0.937265       |0.943133      |0.944403       |263              
904                |0.937265       |0.943179      |0.944403       |263              
905                |0.937265       |0.943378      |0.944403       |263              
906                |0.937265       |0.943406      |0.944403       |263              
907                |0.937265       |0.943438      |0.944403       |263              
908                |0.937265       |0.943390      |0.944403       |263              
909                |0.937265       |0.943606      |0.944403       |263              
910                |0.937265       |0.943525      |0.944403       |263              
911                |0.937265       |0.943686      |0.944403       |263              
912                |0.937265       |0.943588      |0.944403       |263              
913                |0.937265       |0.943575      |0.944403       |263              
914                |0.937265       |0.943609      |0.944403       |263              
915                |0.937265       |0.943453      |0.944403       |263              
916                |0.937265       |0.943525      |0.944403       |263              
917                |0.937265       |0.943527      |0.944403       |263              
918                |0.937265       |0.943420      |0.944403       |263              
919                |0.937265       |0.943381      |0.944403       |263              
920                |0.942231       |0.943526      |0.944403       |263              
921                |0.942267       |0.943655      |0.944403       |263              
922                |0.936782       |0.943162      |0.944403       |263              
923                |0.936782       |0.943212      |0.944403       |263              
924                |0.936782       |0.943162      |0.944403       |263              
925                |0.936782       |0.943126      |0.944403       |263              
926                |0.936782       |0.943076      |0.944403       |263              
927                |0.936782       |0.943038      |0.944403       |263              
928                |0.936782       |0.943048      |0.944403       |263              
929                |0.936782       |0.943010      |0.944403       |263              
930                |0.936782       |0.942982      |0.944403       |263              
931                |0.936782       |0.943008      |0.944403       |263              
932                |0.936782       |0.943104      |0.944403       |263              
933                |0.936782       |0.943021      |0.944403       |263              
934                |0.936782       |0.942917      |0.944403       |263              
935                |0.935814       |0.941945      |0.944403       |263              
936                |0.935814       |0.939390      |0.944403       |263              
937                |0.936145       |0.939449      |0.944403       |263              
938                |0.936572       |0.939526      |0.944403       |263              
939                |0.936440       |0.939502      |0.944403       |263              
940                |0.936782       |0.940611      |0.944403       |263              
941                |0.936782       |0.943198      |0.944403       |263              
942                |0.942295       |0.943459      |0.944403       |263              
943                |0.942910       |0.943576      |0.944403       |263              
944                |0.942910       |0.943603      |0.944403       |263              
945                |0.942910       |0.943529      |0.944403       |263              
946                |0.942005       |0.943366      |0.944403       |263              
947                |0.942151       |0.943392      |0.944403       |263              
948                |0.942151       |0.943013      |0.944403       |263              
949                |0.935670       |0.941847      |0.944403       |263              
950                |0.936882       |0.942065      |0.944403       |263              
951                |0.936882       |0.942317      |0.944403       |263              
952                |0.937124       |0.942358      |0.944403       |263              
953                |0.936655       |0.942279      |0.944403       |263              
954                |0.937278       |0.942385      |0.944403       |263              
955                |0.937278       |0.942345      |0.944403       |263              
956                |0.937278       |0.942286      |0.944403       |263              
957                |0.931049       |0.941352      |0.944403       |263              
958                |0.931049       |0.941500      |0.944403       |263              
959                |0.931049       |0.941700      |0.944403       |263              
960                |0.931482       |0.941756      |0.944403       |263              
961                |0.931482       |0.941923      |0.944403       |263              
962                |0.931482       |0.941980      |0.944403       |263              
963                |0.930533       |0.941876      |0.944403       |263              
964                |0.931518       |0.941984      |0.944403       |263              
965                |0.931222       |0.941952      |0.944403       |263              
966                |0.931222       |0.942154      |0.944403       |263              
967                |0.931592       |0.942191      |0.944403       |263              
968                |0.931592       |0.941773      |0.944403       |263              
969                |0.931592       |0.941938      |0.944403       |263              
970                |0.931592       |0.942030      |0.944403       |263              
971                |0.931592       |0.939292      |0.944403       |263              
972                |0.931592       |0.939593      |0.944403       |263              
973                |0.931592       |0.939761      |0.944403       |263              
974                |0.930840       |0.939701      |0.944403       |263              
975                |0.930840       |0.939836      |0.944403       |263              
976                |0.930840       |0.939581      |0.944403       |263              
977                |0.930840       |0.942427      |0.944403       |263              
978                |0.930840       |0.942552      |0.944403       |263              
979                |0.930840       |0.942649      |0.944403       |263              
980                |0.930840       |0.942628      |0.944403       |263              
981                |0.930840       |0.942590      |0.944403       |263              
982                |0.930840       |0.942618      |0.944403       |263              
983                |0.930840       |0.942859      |0.944403       |263              
984                |0.930840       |0.942695      |0.944403       |263              
985                |0.930840       |0.942412      |0.944403       |263              
986                |0.930755       |0.936718      |0.944403       |263              
987                |0.930840       |0.936797      |0.944403       |263              
988                |0.930878       |0.936799      |0.944403       |263              
989                |0.930878       |0.936888      |0.944403       |263              
990                |0.931086       |0.937121      |0.944403       |263              
991                |0.930606       |0.936876      |0.944403       |263              
992                |0.931404       |0.937283      |0.944403       |263              
993                |0.931162       |0.937160      |0.944403       |263              
994                |0.931454       |0.937309      |0.944403       |263              
995                |0.931700       |0.937434      |0.944403       |263              
996                |0.936672       |0.939970      |0.944403       |263              
997                |0.936675       |0.939971      |0.944403       |263              
998                |0.936697       |0.940320      |0.944403       |263              
999                |0.936697       |0.940686      |0.944403       |263              
1000               |0.937192       |0.940706      |0.944403       |263              
1001               |0.937192       |0.940483      |0.944403       |263              
1002               |0.937364       |0.940490      |0.944403       |263              
1003               |0.937364       |0.940444      |0.944403       |263              
1004               |0.937364       |0.940424      |0.944403       |263              
1005               |0.937364       |0.940409      |0.944403       |263              
1006               |0.936720       |0.940021      |0.944403       |263              
1007               |0.936720       |0.940115      |0.944403       |263              
1008               |0.936727       |0.940118      |0.944403       |263              
1009               |0.937364       |0.940475      |0.944403       |263              
1010               |0.935577       |0.939544      |0.944403       |263              
1011               |0.935620       |0.939565      |0.944403       |263              
1012               |0.935837       |0.939674      |0.944403       |263              
1013               |0.936342       |0.939926      |0.944403       |263              
1014               |0.937133       |0.940322      |0.944403       |263              
1015               |0.937364       |0.940544      |0.944403       |263              
1016               |0.937300       |0.940405      |0.944403       |263              
1017               |0.937165       |0.940338      |0.944403       |263              
1018               |0.936930       |0.940220      |0.944403       |263              
1019               |0.935872       |0.939691      |0.944403       |263              
1020               |0.935872       |0.939753      |0.944403       |263              
1021               |0.935614       |0.939626      |0.944403       |263              
1022               |0.936054       |0.939842      |0.944403       |263              
1023               |0.936477       |0.940049      |0.944403       |263              
1024               |0.936527       |0.940074      |0.944403       |263              
1025               |0.936880       |0.940247      |0.944403       |263              
1026               |0.937364       |0.940567      |0.944403       |263              
1027               |0.937364       |0.940649      |0.944403       |263              
1028               |0.937364       |0.940511      |0.944403       |263              
1029               |0.936856       |0.940235      |0.944403       |263              
1030               |0.936856       |0.940510      |0.944403       |263              
1031               |0.937036       |0.940597      |0.944403       |263              
1032               |0.937461       |0.940800      |0.944403       |263              
1033               |0.942764       |0.943346      |0.944403       |263              
1034               |0.942770       |0.943454      |0.944403       |263              
1035               |0.937012       |0.943166      |0.944403       |263              
1036               |0.937012       |0.943294      |0.944403       |263              
1037               |0.937012       |0.943105      |0.944403       |263              
1038               |0.937012       |0.942893      |0.944403       |263              
1039               |0.937066       |0.942895      |0.944403       |263              
1040               |0.937066       |0.942938      |0.944403       |263              
1041               |0.937066       |0.942861      |0.944403       |263              
1042               |0.936790       |0.940193      |0.944403       |263              
1043               |0.936505       |0.940056      |0.944403       |263              
1044               |0.937066       |0.940386      |0.944403       |263              
1045               |0.937066       |0.943173      |0.944403       |263              
1046               |0.937066       |0.943257      |0.944403       |263              
1047               |0.937066       |0.943206      |0.944403       |263              
1048               |0.937066       |0.943211      |0.944403       |263              
1049               |0.937066       |0.943045      |0.944403       |263              
1050               |0.937066       |0.943119      |0.944403       |263              
1051               |0.937066       |0.942967      |0.944403       |263              
1052               |0.937066       |0.942648      |0.944403       |263              
1053               |0.941903       |0.942964      |0.944403       |263              
1054               |0.941808       |0.942919      |0.944403       |263              
1055               |0.942394       |0.943194      |0.944403       |263              
1056               |0.936917       |0.940620      |0.944403       |263              
1057               |0.936833       |0.940581      |0.944403       |263              
1058               |0.936840       |0.940584      |0.944403       |263              
1059               |0.936962       |0.940641      |0.944403       |263              
1060               |0.936962       |0.940755      |0.944403       |263              
1061               |0.937277       |0.940900      |0.944403       |263              
1062               |0.937501       |0.941003      |0.944403       |263              
1063               |0.931493       |0.938239      |0.944403       |263              
1064               |0.931405       |0.938199      |0.944403       |263              
1065               |0.931980       |0.938463      |0.944403       |263              
1066               |0.932085       |0.938512      |0.944403       |263              
1067               |0.932271       |0.938597      |0.944403       |263              
1068               |0.932445       |0.938677      |0.944403       |263              
1069               |0.931592       |0.938285      |0.944403       |263              
1070               |0.937036       |0.940789      |0.944403       |263              
1071               |0.937924       |0.941198      |0.944403       |263              
1072               |0.937645       |0.941070      |0.944403       |263              
1073               |0.937467       |0.940987      |0.944403       |263              
1074               |0.937085       |0.940812      |0.944403       |263              
1075               |0.936992       |0.940769      |0.944403       |263              
1076               |0.936348       |0.940473      |0.944403       |263              
1077               |0.936836       |0.940697      |0.944403       |263              
1078               |0.936283       |0.940443      |0.944403       |263              
1079               |0.936971       |0.940759      |0.944403       |263              
1080               |0.942458       |0.943283      |0.944403       |263              
1081               |0.942434       |0.943272      |0.944403       |263              
1082               |0.942434       |0.943291      |0.944403       |263              
1083               |0.942606       |0.943368      |0.944403       |263              
1084               |0.942763       |0.943439      |0.944403       |263              
1085               |0.943135       |0.943678      |0.944403       |263              
1086               |0.943038       |0.943563      |0.944403       |263              
1087               |0.943135       |0.943641      |0.944403       |263              
1088               |0.942472       |0.943308      |0.944403       |263              
1089               |0.942598       |0.943365      |0.944403       |263              
1090               |0.942741       |0.943429      |0.944403       |263              
1091               |0.942940       |0.943518      |0.944403       |263              
1092               |0.943068       |0.943576      |0.944403       |263              
1093               |0.942621       |0.943375      |0.944403       |263              
1094               |0.941416       |0.942833      |0.944403       |263              
1095               |0.941594       |0.942913      |0.944403       |263              
1096               |0.935712       |0.940266      |0.944403       |263              
1097               |0.936372       |0.940563      |0.944403       |263              
1098               |0.937014       |0.940852      |0.944403       |263              
1099               |0.937120       |0.940900      |0.944403       |263              
1100               |0.942109       |0.943144      |0.944403       |263              
1101               |0.936776       |0.940745      |0.944403       |263              
1102               |0.937077       |0.940880      |0.944403       |263              
1103               |0.936537       |0.940637      |0.944403       |263              
1104               |0.936403       |0.940577      |0.944403       |263              
1105               |0.936403       |0.940659      |0.944403       |263              
1106               |0.936434       |0.940673      |0.944403       |263              
1107               |0.942647       |0.943407      |0.944403       |263              
1108               |0.943135       |0.943715      |0.944403       |263              
1109               |0.943348       |0.943734      |0.944403       |263              
1110               |0.942959       |0.943563      |0.944403       |263              
1111               |0.942659       |0.943431      |0.944403       |263              
1112               |0.942630       |0.943418      |0.944403       |263              
1113               |0.941723       |0.943019      |0.944403       |263              
1114               |0.936815       |0.940859      |0.944403       |263              
1115               |0.936527       |0.940732      |0.944403       |263              
1116               |0.942801       |0.943493      |0.944403       |263              
1117               |0.943150       |0.943647      |0.944403       |263              
1118               |0.943150       |0.943642      |0.944403       |263              
1119               |0.943243       |0.943683      |0.944403       |263              
1120               |0.942990       |0.943571      |0.944403       |263              
1121               |0.943257       |0.943689      |0.944403       |263              
1122               |0.943257       |0.943699      |0.944403       |263              
1123               |0.943294       |0.943715      |0.944403       |263              
1124               |0.943106       |0.943632      |0.944403       |263              
1125               |0.942608       |0.943413      |0.944403       |263              
1126               |0.942608       |0.943457      |0.944403       |263              
1127               |0.943459       |0.943823      |0.944403       |263              
1128               |0.942216       |0.943289      |0.944403       |263              
1129               |0.943083       |0.943661      |0.944403       |263              
1130               |0.942896       |0.943623      |0.944403       |263              
1131               |0.942896       |0.943565      |0.944403       |263              
1132               |0.942421       |0.943281      |0.944403       |263              
1133               |0.942348       |0.943249      |0.944403       |263              
1134               |0.936817       |0.940871      |0.944403       |263              
1135               |0.937072       |0.940981      |0.944403       |263              
1136               |0.936618       |0.940786      |0.944403       |263              
1137               |0.930605       |0.938200      |0.944403       |263              
1138               |0.930709       |0.938245      |0.944403       |263              
1139               |0.930709       |0.938482      |0.944403       |263              
1140               |0.930798       |0.938519      |0.944403       |263              
1141               |0.930863       |0.938546      |0.944403       |263              
1142               |0.930177       |0.938259      |0.944403       |263              
1143               |0.936241       |0.940805      |0.944403       |263              
1144               |0.936333       |0.940844      |0.944403       |263              
1145               |0.936581       |0.940948      |0.944403       |263              
1146               |0.936673       |0.940987      |0.944403       |263              
1147               |0.936419       |0.940880      |0.944403       |263              
1148               |0.936419       |0.940917      |0.944403       |263              
1149               |0.936054       |0.940767      |0.944403       |263              
1150               |0.936063       |0.940771      |0.944403       |263              
1151               |0.935782       |0.940656      |0.944403       |263              
1152               |0.936299       |0.940868      |0.944403       |263              
1153               |0.936579       |0.940982      |0.944403       |263              
1154               |0.937008       |0.941158      |0.944403       |263              
1155               |0.936498       |0.940949      |0.944403       |263              
1156               |0.936763       |0.941058      |0.944403       |263              
1157               |0.936763       |0.941038      |0.944403       |263              
1158               |0.937220       |0.941221      |0.944403       |263              
1159               |0.937576       |0.941363      |0.944403       |263              
1160               |0.937063       |0.941158      |0.944403       |263              
1161               |0.942494       |0.943421      |0.944403       |263              
1162               |0.942529       |0.943424      |0.944403       |263              
1163               |0.942721       |0.943446      |0.944403       |263              
1164               |0.942827       |0.943489      |0.944403       |263              
1165               |0.942828       |0.943518      |0.944403       |263              
1166               |0.942373       |0.943484      |0.944403       |263              
1167               |0.942373       |0.943402      |0.944403       |263              
1168               |0.936728       |0.943007      |0.944403       |263              
1169               |0.936728       |0.942862      |0.944403       |263              
1170               |0.936889       |0.942874      |0.944403       |263              
1171               |0.936889       |0.943006      |0.944403       |263              
1172               |0.937036       |0.943017      |0.944403       |263              
1173               |0.936473       |0.940540      |0.944403       |263              
1174               |0.936948       |0.940730      |0.944403       |263              
1175               |0.936948       |0.940669      |0.944403       |263              
1176               |0.937036       |0.943253      |0.944403       |263              
1177               |0.937036       |0.943277      |0.944403       |263              
1178               |0.937036       |0.943275      |0.944403       |263              
1179               |0.937036       |0.943423      |0.944403       |263              
1180               |0.936851       |0.943415      |0.944403       |263              
1181               |0.936851       |0.943298      |0.944403       |263              
1182               |0.936851       |0.943269      |0.944403       |263              
1183               |0.936851       |0.943233      |0.944403       |263              
1184               |0.936851       |0.943255      |0.944403       |263              
1185               |0.936851       |0.943035      |0.944403       |263              
1186               |0.936851       |0.943025      |0.944403       |263              
1187               |0.936851       |0.943022      |0.944403       |263              
1188               |0.936851       |0.942984      |0.944403       |263              
1189               |0.937277       |0.943001      |0.944403       |263              
1190               |0.937277       |0.943140      |0.944403       |263              
1191               |0.937277       |0.943031      |0.944403       |263              
1192               |0.937277       |0.943097      |0.944403       |263              
1193               |0.937277       |0.943049      |0.944403       |263              
1194               |0.937277       |0.943020      |0.944403       |263              
1195               |0.937277       |0.943071      |0.944403       |263              
1196               |0.936817       |0.943052      |0.944403       |263              
1197               |0.936817       |0.942977      |0.944403       |263              
1198               |0.941918       |0.943226      |0.944403       |263              
1199               |0.941918       |0.943204      |0.944403       |263              
1200               |0.942479       |0.943300      |0.944403       |263              
1201               |0.937118       |0.942388      |0.944403       |263              
1202               |0.937655       |0.942479      |0.944403       |263              
1203               |0.937013       |0.942370      |0.944403       |263              
1204               |0.937013       |0.942254      |0.944403       |263              
1205               |0.937013       |0.942396      |0.944403       |263              
1206               |0.937013       |0.942616      |0.944403       |263              
1207               |0.937132       |0.942633      |0.944403       |263              
1208               |0.937132       |0.942702      |0.944403       |263              
1209               |0.937132       |0.942742      |0.944403       |263              
1210               |0.937132       |0.942718      |0.944403       |263              
1211               |0.937132       |0.943010      |0.944403       |263              
1212               |0.937132       |0.943120      |0.944403       |263              
1213               |0.937132       |0.942942      |0.944403       |263              
1214               |0.937453       |0.942971      |0.944403       |263              
1215               |0.937453       |0.942580      |0.944403       |263              
1216               |0.937396       |0.942575      |0.944403       |263              
1217               |0.936874       |0.942528      |0.944403       |263              
1218               |0.936874       |0.942456      |0.944403       |263              
1219               |0.936874       |0.942560      |0.944403       |263              
1220               |0.942388       |0.943061      |0.944403       |263              
1221               |0.942442       |0.943202      |0.944403       |263              
1222               |0.942605       |0.943217      |0.944403       |263              
1223               |0.942589       |0.943172      |0.944403       |263              
1224               |0.942605       |0.943208      |0.944403       |263              
1225               |0.942605       |0.943262      |0.944403       |263              
1226               |0.942605       |0.943405      |0.944403       |263              
1227               |0.942627       |0.943407      |0.944403       |263              
1228               |0.942627       |0.943382      |0.944403       |263              
1229               |0.942627       |0.943409      |0.944403       |263              
1230               |0.942627       |0.943418      |0.944403       |263              
1231               |0.943040       |0.943478      |0.944403       |263              
1232               |0.942851       |0.943471      |0.944403       |263              
1233               |0.942608       |0.943238      |0.944403       |263              
1234               |0.942851       |0.943403      |0.944403       |263              
1235               |0.942851       |0.943477      |0.944403       |263              
1236               |0.942550       |0.943210      |0.944403       |263              
1237               |0.942802       |0.943331      |0.944403       |263              
1238               |0.942671       |0.943268      |0.944403       |263              
1239               |0.942471       |0.943172      |0.944403       |263              
1240               |0.942315       |0.943097      |0.944403       |263              
1241               |0.941508       |0.942710      |0.944403       |263              
1242               |0.941692       |0.942798      |0.944403       |263              
1243               |0.941860       |0.942879      |0.944403       |263              
1244               |0.941479       |0.942696      |0.944403       |263              
1245               |0.941479       |0.942660      |0.944403       |263              
1246               |0.941802       |0.942814      |0.944403       |263              
1247               |0.941802       |0.942830      |0.944403       |263              
1248               |0.941935       |0.942894      |0.944403       |263              
1249               |0.941695       |0.942779      |0.944403       |263              
1250               |0.941843       |0.942850      |0.944403       |263              
1251               |0.941843       |0.942871      |0.944403       |263              
1252               |0.941740       |0.942821      |0.944403       |263              
1253               |0.930403       |0.937380      |0.944403       |263              
1254               |0.930888       |0.937613      |0.944403       |263              
1255               |0.930918       |0.937627      |0.944403       |263              
1256               |0.932187       |0.938236      |0.944403       |263              
1257               |0.932008       |0.938150      |0.944403       |263              
1258               |0.932112       |0.938200      |0.944403       |263              
1259               |0.932748       |0.938505      |0.944403       |263              
1260               |0.933087       |0.938668      |0.944403       |263              
1261               |0.932565       |0.938417      |0.944403       |263              
1262               |0.932975       |0.938614      |0.944403       |263              
1263               |0.933318       |0.938779      |0.944403       |263              
1264               |0.933119       |0.938683      |0.944403       |263              
1265               |0.933586       |0.938907      |0.944403       |263              
1266               |0.933625       |0.938926      |0.944403       |263              
1267               |0.932719       |0.938491      |0.944403       |263              
1268               |0.933013       |0.938632      |0.944403       |263              
1269               |0.932756       |0.938509      |0.944403       |263              
1270               |0.938137       |0.941092      |0.944403       |263              
1271               |0.937587       |0.940828      |0.944403       |263              
1272               |0.937341       |0.940710      |0.944403       |263              
1273               |0.938035       |0.941043      |0.944403       |263              
1274               |0.937987       |0.941020      |0.944403       |263              
1275               |0.942548       |0.943209      |0.944403       |263              
1276               |0.942676       |0.943271      |0.944403       |263              
1277               |0.942752       |0.943307      |0.944403       |263              
1278               |0.942767       |0.943314      |0.944403       |263              
1279               |0.942626       |0.943247      |0.944403       |263              
1280               |0.937576       |0.940823      |0.944403       |263              
1281               |0.936976       |0.940535      |0.944403       |263              
1282               |0.937383       |0.940730      |0.944403       |263              
1283               |0.937187       |0.940636      |0.944403       |263              
1284               |0.937486       |0.940779      |0.944403       |263              
1285               |0.937486       |0.940794      |0.944403       |263              
1286               |0.936715       |0.940432      |0.944403       |263              
1287               |0.936848       |0.940495      |0.944403       |263              
1288               |0.935908       |0.940052      |0.944403       |263              
1289               |0.936445       |0.940305      |0.944403       |263              
1290               |0.936284       |0.940229      |0.944403       |263              
1291               |0.936072       |0.940130      |0.944403       |263              
1292               |0.936370       |0.940270      |0.944403       |263              
1293               |0.936077       |0.940132      |0.944403       |263              
1294               |0.936263       |0.940219      |0.944403       |263              
1295               |0.936484       |0.940323      |0.944403       |263              
1296               |0.936048       |0.940118      |0.944403       |263              
1297               |0.936137       |0.940160      |0.944403       |263              
1298               |0.936286       |0.940230      |0.944403       |263              
1299               |0.930026       |0.937288      |0.944403       |263              
1300               |0.930026       |0.937271      |0.944403       |263              
1301               |0.930523       |0.937499      |0.944403       |263              
1302               |0.936373       |0.940190      |0.944403       |263              
1303               |0.936023       |0.940029      |0.944403       |263              
1304               |0.936904       |0.940434      |0.944403       |263              
1305               |0.941860       |0.943033      |0.944403       |263              
1306               |0.942075       |0.943119      |0.944403       |263              
1307               |0.941796       |0.943105      |0.944403       |263              
1308               |0.941796       |0.942843      |0.944403       |263              
1309               |0.941796       |0.942931      |0.944403       |263              
1310               |0.941796       |0.943126      |0.944403       |263              
1311               |0.941796       |0.943023      |0.944403       |263              
1312               |0.941796       |0.943224      |0.944403       |263              
1313               |0.941796       |0.943173      |0.944403       |263              
1314               |0.941796       |0.943167      |0.944403       |263              
1315               |0.941796       |0.943216      |0.944403       |263              
1316               |0.941796       |0.943266      |0.944403       |263              
1317               |0.941796       |0.943293      |0.944403       |263              
1318               |0.941796       |0.943221      |0.944403       |263              
1319               |0.941786       |0.943221      |0.944403       |263              
1320               |0.941786       |0.943598      |0.944403       |263              
1321               |0.941786       |0.943664      |0.944403       |263              
1322               |0.937727       |0.943032      |0.944403       |263              
1323               |0.937727       |0.943148      |0.944403       |263              
1324               |0.937090       |0.943084      |0.944403       |263              
1325               |0.937090       |0.942472      |0.944403       |263              
1326               |0.935928       |0.939435      |0.944403       |263              
1327               |0.935704       |0.939329      |0.944403       |263              
1328               |0.936034       |0.939484      |0.944403       |263              
1329               |0.936780       |0.939835      |0.944403       |263              
1330               |0.936861       |0.939873      |0.944403       |263              
1331               |0.936914       |0.939898      |0.944403       |263              
1332               |0.937090       |0.942503      |0.944403       |263              
1333               |0.937090       |0.942577      |0.944403       |263              
1334               |0.937090       |0.942833      |0.944403       |263              
1335               |0.937090       |0.943053      |0.944403       |263              
1336               |0.937090       |0.943224      |0.944403       |263              
1337               |0.937510       |0.943249      |0.944403       |263              
1338               |0.937510       |0.943294      |0.944403       |263              
1339               |0.937464       |0.943292      |0.944403       |263              
1340               |0.937464       |0.942917      |0.944403       |263              
1341               |0.937673       |0.942928      |0.944403       |263              
1342               |0.937250       |0.942907      |0.944403       |263              
1343               |0.937490       |0.942919      |0.944403       |263              
1344               |0.937490       |0.942857      |0.944403       |263              
1345               |0.937490       |0.942980      |0.944403       |263              
1346               |0.937490       |0.942991      |0.944403       |263              
1347               |0.937490       |0.943322      |0.944403       |263              
1348               |0.937316       |0.943315      |0.944403       |263              
1349               |0.937316       |0.940380      |0.944403       |263              
1350               |0.937316       |0.943117      |0.944403       |263              
1351               |0.937316       |0.943130      |0.944403       |263              
1352               |0.937316       |0.943109      |0.944403       |263              
1353               |0.937316       |0.943346      |0.944403       |263              
1354               |0.937316       |0.943349      |0.944403       |263              
1355               |0.937316       |0.943296      |0.944403       |263              
1356               |0.936971       |0.943044      |0.944403       |263              
1357               |0.936401       |0.943015      |0.944403       |263              
1358               |0.936401       |0.942430      |0.944403       |263              
1359               |0.936401       |0.943152      |0.944403       |263              
1360               |0.936401       |0.943553      |0.944403       |263              
1361               |0.936401       |0.943398      |0.944403       |263              
1362               |0.936401       |0.943387      |0.944403       |263              
1363               |0.937056       |0.943407      |0.944403       |263              
1364               |0.937056       |0.943355      |0.944403       |263              
1365               |0.937056       |0.943401      |0.944403       |263              
1366               |0.937316       |0.943497      |0.944403       |263              
1367               |0.937316       |0.943661      |0.944403       |263              
1368               |0.937316       |0.943285      |0.944403       |263              
1369               |0.937316       |0.943034      |0.944403       |263              
1370               |0.937316       |0.942350      |0.944403       |263              
1371               |0.937316       |0.942346      |0.944403       |263              
1372               |0.937316       |0.942274      |0.944403       |263              
1373               |0.936313       |0.939342      |0.944403       |263              
1374               |0.936905       |0.939680      |0.944403       |263              
1375               |0.937316       |0.940061      |0.944403       |263              
1376               |0.937316       |0.940131      |0.944403       |263              
1377               |0.936848       |0.939647      |0.944403       |263              
1378               |0.937035       |0.939754      |0.944403       |263              
1379               |0.937316       |0.939977      |0.944403       |263              
1380               |0.937426       |0.939982      |0.944403       |263              
1381               |0.935023       |0.938612      |0.944403       |263              
1382               |0.935352       |0.938799      |0.944403       |263              
1383               |0.935463       |0.938863      |0.944403       |263              
1384               |0.935689       |0.938992      |0.944403       |263              
1385               |0.935359       |0.938804      |0.944403       |263              
1386               |0.936311       |0.939346      |0.944403       |263              
1387               |0.937555       |0.942252      |0.944403       |263              
1388               |0.937555       |0.942076      |0.944403       |263              
1389               |0.937555       |0.942021      |0.944403       |263              
1390               |0.934493       |0.938310      |0.944403       |263              
1391               |0.935289       |0.938763      |0.944403       |263              
