Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
1360               |0.796996       |0.796996      |0.796997       |4                
1361               |0.796996       |0.796996      |0.796997       |4                
1362               |0.796996       |0.796996      |0.796997       |4                
1363               |0.796996       |0.796996      |0.796997       |4                
1364               |0.796996       |0.796996      |0.796997       |4                
1365               |0.796996       |0.796996      |0.796997       |4                
1366               |0.796996       |0.796996      |0.796997       |4                
1367               |0.796996       |0.796996      |0.796997       |4                
1368               |0.796996       |0.796996      |0.796997       |4                
1369               |0.796996       |0.796996      |0.796997       |4                
1370               |0.796996       |0.796996      |0.796997       |4                
1371               |0.796996       |0.796996      |0.796997       |4                
1372               |0.796996       |0.796996      |0.796997       |4                
1373               |0.796996       |0.796996      |0.796997       |4                
1374               |0.796996       |0.796996      |0.796997       |4                
1375               |0.796996       |0.796996      |0.796997       |4                
1376               |0.796996       |0.796996      |0.796997       |4                
1377               |0.796996       |0.796996      |0.796997       |4                
1378               |0.796996       |0.796996      |0.796997       |4                
1379               |0.796996       |0.796996      |0.796997       |4                
1380               |0.796996       |0.796996      |0.796997       |4                
1381               |0.796996       |0.796996      |0.796997       |4                
1382               |0.796996       |0.796996      |0.796997       |4                
1383               |0.796996       |0.796996      |0.796997       |4                
1384               |0.796996       |0.796996      |0.796997       |4                
1385               |0.796996       |0.796996      |0.796997       |4                
1386               |0.796996       |0.796996      |0.796997       |4                
1387               |0.796996       |0.796996      |0.796997       |4                
1388               |0.796996       |0.796996      |0.796997       |4                
1389               |0.796996       |0.796996      |0.796997       |4                
1390               |0.796996       |0.796996      |0.796997       |4                
1391               |0.796996       |0.796996      |0.796997       |4                
1392               |0.796996       |0.796996      |0.796997       |4                
1393               |0.796996       |0.796996      |0.796997       |4                
1394               |0.796996       |0.796996      |0.796997       |4                
1395               |0.796997       |0.796997      |0.796997       |4                
1396               |0.796997       |0.796997      |0.796997       |4                
1397               |0.796997       |0.796997      |0.796997       |4                
1398               |0.796997       |0.796997      |0.796997       |4                
1399               |0.796997       |0.796997      |0.796997       |4                
1400               |0.796997       |0.796997      |0.796997       |4                
1401               |0.796997       |0.796997      |0.796997       |4                
1402               |0.796997       |0.796997      |0.796997       |4                
1403               |0.796997       |0.796997      |0.796997       |4                
1404               |0.796997       |0.796997      |0.796997       |4                
1405               |0.796997       |0.796997      |0.796997       |4                
1406               |0.796997       |0.796997      |0.796997       |4                
1407               |0.796997       |0.796997      |0.796997       |4                
1408               |0.796997       |0.796997      |0.796997       |4                
1409               |0.796997       |0.796997      |0.796997       |4                
1410               |0.796997       |0.796997      |0.796997       |4                
1411               |0.796997       |0.796997      |0.796997       |4                
1412               |0.796997       |0.796997      |0.796997       |4                
1413               |0.796997       |0.796997      |0.796997       |4                
1414               |0.796997       |0.796997      |0.796997       |4                
1415               |0.796997       |0.796997      |0.796997       |4                
1416               |0.796997       |0.796997      |0.796997       |4                
1417               |0.796997       |0.796997      |0.796997       |4                
1418               |0.796997       |0.796997      |0.796997       |4                
1419               |0.796997       |0.796997      |0.796997       |4                
1420               |0.796997       |0.796997      |0.796997       |4                
1421               |0.796997       |0.796997      |0.796997       |4                
1422               |0.796996       |0.796996      |0.796997       |4                
1423               |0.796996       |0.796996      |0.796997       |4                
1424               |0.796996       |0.796996      |0.796997       |4                
1425               |0.796996       |0.796996      |0.796997       |4                
1426               |0.796996       |0.796996      |0.796997       |4                
1427               |0.796996       |0.796996      |0.796997       |4                
1428               |0.796996       |0.796996      |0.796997       |4                
1429               |0.796996       |0.796996      |0.796997       |4                
1430               |0.796996       |0.796996      |0.796997       |4                
1431               |0.796996       |0.796996      |0.796997       |4                
1432               |0.796996       |0.796996      |0.796997       |4                
1433               |0.796996       |0.796996      |0.796997       |4                
1434               |0.796996       |0.796996      |0.796997       |4                
1435               |0.796996       |0.796996      |0.796997       |4                
1436               |0.796996       |0.796996      |0.796997       |4                
1437               |0.796996       |0.796996      |0.796997       |4                
1438               |0.796996       |0.796996      |0.796997       |4                
1439               |0.796996       |0.796996      |0.796997       |4                
1440               |0.796996       |0.796996      |0.796997       |4                
1441               |0.796996       |0.796996      |0.796997       |4                
1442               |0.796996       |0.796996      |0.796997       |4                
1443               |0.796996       |0.796996      |0.796997       |4                
1444               |0.796996       |0.796996      |0.796997       |4                
1445               |0.796996       |0.796996      |0.796997       |4                
1446               |0.796996       |0.796996      |0.796997       |4                
1447               |0.796996       |0.796996      |0.796997       |4                
1448               |0.796996       |0.796996      |0.796997       |4                
1449               |0.796996       |0.796996      |0.796997       |4                
1450               |0.796996       |0.796996      |0.796997       |4                
1451               |0.796996       |0.796996      |0.796997       |4                
1452               |0.796996       |0.796996      |0.796997       |4                
1453               |0.796996       |0.796996      |0.796997       |4                
1454               |0.796996       |0.796996      |0.796997       |4                
1455               |0.796996       |0.796996      |0.796997       |4                
1456               |0.796996       |0.796996      |0.796997       |4                
1457               |0.796996       |0.796996      |0.796997       |4                
1458               |0.796996       |0.796996      |0.796997       |4                
1459               |0.796996       |0.796996      |0.796997       |4                
1460               |0.796996       |0.796996      |0.796997       |4                
1461               |0.796996       |0.796996      |0.796997       |4                
1462               |0.796996       |0.796996      |0.796997       |4                
1463               |0.796996       |0.796996      |0.796997       |4                
1464               |0.796996       |0.796996      |0.796997       |4                
1465               |0.796996       |0.796996      |0.796997       |4                
1466               |0.796996       |0.796996      |0.796997       |4                
1467               |0.796995       |0.796995      |0.796997       |4                
1468               |0.796995       |0.796995      |0.796997       |4                
1469               |0.796995       |0.796995      |0.796997       |4                
1470               |0.796995       |0.796995      |0.796997       |4                
1471               |0.796995       |0.796995      |0.796997       |4                
1472               |0.796995       |0.796995      |0.796997       |4                
1473               |0.796995       |0.796995      |0.796997       |4                
1474               |0.796995       |0.796995      |0.796997       |4                
1475               |0.796995       |0.796995      |0.796997       |4                
1476               |0.796995       |0.796995      |0.796997       |4                
1477               |0.796995       |0.796995      |0.796997       |4                
1478               |0.796995       |0.796995      |0.796997       |4                
1479               |0.796995       |0.796995      |0.796997       |4                
1480               |0.796995       |0.796995      |0.796997       |4                
1481               |0.796995       |0.796995      |0.796997       |4                
1482               |0.796995       |0.796995      |0.796997       |4                
1483               |0.796995       |0.796995      |0.796997       |4                
1484               |0.796995       |0.796995      |0.796997       |4                
1485               |0.796995       |0.796995      |0.796997       |4                
1486               |0.796995       |0.796995      |0.796997       |4                
1487               |0.796995       |0.796995      |0.796997       |4                
1488               |0.796995       |0.796995      |0.796997       |4                
1489               |0.796997       |0.796997      |0.796997       |4                
1490               |0.796997       |0.796997      |0.796997       |4                
1491               |0.796997       |0.796997      |0.796997       |4                
1492               |0.796997       |0.796997      |0.796997       |4                
1493               |0.796997       |0.796997      |0.796997       |4                
1494               |0.796997       |0.796997      |0.796997       |4                
1495               |0.796997       |0.796997      |0.796997       |4                
1496               |0.796996       |0.796996      |0.796997       |4                
1497               |0.796996       |0.796996      |0.796997       |4                
1498               |0.796996       |0.796996      |0.796997       |4                
1499               |0.796996       |0.796996      |0.796997       |4                
1500               |0.796996       |0.796996      |0.796997       |4                
1501               |0.796997       |0.796997      |0.796997       |4                
1502               |0.796997       |0.796997      |0.796997       |4                
1503               |0.796997       |0.796997      |0.796997       |4                
1504               |0.796997       |0.796997      |0.796997       |4                
1505               |0.796997       |0.796997      |0.796997       |4                
1506               |0.796997       |0.796997      |0.796997       |4                
1507               |0.796997       |0.796997      |0.796997       |4                
1508               |0.796997       |0.796997      |0.796997       |4                
1509               |0.796997       |0.796997      |0.796997       |4                
1510               |0.796995       |0.796995      |0.796997       |4                
1511               |0.796995       |0.796995      |0.796997       |4                
1512               |0.796995       |0.796995      |0.796997       |4                
1513               |0.796995       |0.796995      |0.796997       |4                
1514               |0.796995       |0.796995      |0.796997       |4                
1515               |0.796995       |0.796995      |0.796997       |4                
1516               |0.796995       |0.796995      |0.796997       |4                
1517               |0.796995       |0.796995      |0.796997       |4                
1518               |0.796995       |0.796995      |0.796997       |4                
1519               |0.796995       |0.796995      |0.796997       |4                
1520               |0.796995       |0.796995      |0.796997       |4                
1521               |0.796995       |0.796995      |0.796997       |4                
1522               |0.796995       |0.796995      |0.796997       |4                
1523               |0.796995       |0.796995      |0.796997       |4                
1524               |0.796995       |0.796995      |0.796997       |4                
1525               |0.796995       |0.796995      |0.796997       |4                
1526               |0.796995       |0.796995      |0.796997       |4                
1527               |0.796995       |0.796995      |0.796997       |4                
1528               |0.796995       |0.796995      |0.796997       |4                
1529               |0.796995       |0.796995      |0.796997       |4                
1530               |0.796995       |0.796995      |0.796997       |4                
1531               |0.796995       |0.796995      |0.796997       |4                
1532               |0.796995       |0.796995      |0.796997       |4                
1533               |0.796995       |0.796995      |0.796997       |4                
1534               |0.796995       |0.796995      |0.796997       |4                
1535               |0.796995       |0.796995      |0.796997       |4                
1536               |0.796995       |0.796995      |0.796997       |4                
1537               |0.796995       |0.796995      |0.796997       |4                
1538               |0.796995       |0.796995      |0.796997       |4                
1539               |0.796995       |0.796995      |0.796997       |4                
1540               |0.796995       |0.796995      |0.796997       |4                
1541               |0.796995       |0.796995      |0.796997       |4                
1542               |0.796995       |0.796995      |0.796997       |4                
1543               |0.796995       |0.796995      |0.796997       |4                
1544               |0.796995       |0.796995      |0.796997       |4                
1545               |0.796995       |0.796995      |0.796997       |4                
1546               |0.796995       |0.796995      |0.796997       |4                
1547               |0.796995       |0.796995      |0.796997       |4                
1548               |0.796995       |0.796995      |0.796997       |4                
1549               |0.796995       |0.796995      |0.796997       |4                
1550               |0.796996       |0.796996      |0.796997       |4                
1551               |0.796996       |0.796996      |0.796997       |4                
1552               |0.796996       |0.796996      |0.796997       |4                
1553               |0.796996       |0.796996      |0.796997       |4                
1554               |0.796996       |0.796996      |0.796997       |4                
1555               |0.796996       |0.796996      |0.796997       |4                
1556               |0.796996       |0.796996      |0.796997       |4                
1557               |0.796996       |0.796996      |0.796997       |4                
1558               |0.796996       |0.796996      |0.796997       |4                
1559               |0.796996       |0.796996      |0.796997       |4                
1560               |0.796996       |0.796996      |0.796997       |4                
1561               |0.796996       |0.796996      |0.796997       |4                
1562               |0.796996       |0.796996      |0.796997       |4                
1563               |0.796996       |0.796996      |0.796997       |4                
1564               |0.796997       |0.796997      |0.796997       |4                
1565               |0.796997       |0.796997      |0.796997       |4                
1566               |0.796997       |0.796997      |0.796997       |4                
1567               |0.796997       |0.796997      |0.796997       |4                
1568               |0.796997       |0.796997      |0.796997       |4                
1569               |0.796997       |0.796997      |0.796997       |4                
1570               |0.796997       |0.796997      |0.796997       |4                
1571               |0.796996       |0.796996      |0.796997       |4                
1572               |0.796996       |0.796996      |0.796997       |4                
1573               |0.796996       |0.796996      |0.796997       |4                
1574               |0.796996       |0.796996      |0.796997       |4                
1575               |0.796996       |0.796996      |0.796997       |4                
1576               |0.796996       |0.796996      |0.796997       |4                
1577               |0.796996       |0.796996      |0.796997       |4                
1578               |0.796996       |0.796996      |0.796997       |4                
1579               |0.796996       |0.796996      |0.796997       |4                
1580               |0.796996       |0.796996      |0.796997       |4                
1581               |0.796996       |0.796996      |0.796997       |4                
1582               |0.796996       |0.796996      |0.796997       |4                
1583               |0.796996       |0.796996      |0.796997       |4                
1584               |0.796996       |0.796996      |0.796997       |4                
1585               |0.796996       |0.796996      |0.796997       |4                
1586               |0.796996       |0.796996      |0.796997       |4                
1587               |0.796996       |0.796996      |0.796997       |4                
1588               |0.796996       |0.796996      |0.796997       |4                
1589               |0.796996       |0.796996      |0.796997       |4                
1590               |0.796996       |0.796996      |0.796997       |4                
1591               |0.796996       |0.796996      |0.796997       |4                
1592               |0.796996       |0.796996      |0.796997       |4                
1593               |0.796996       |0.796996      |0.796997       |4                
1594               |0.796996       |0.796996      |0.796997       |4                
1595               |0.796996       |0.796996      |0.796997       |4                
1596               |0.796996       |0.796996      |0.796997       |4                
1597               |0.796996       |0.796996      |0.796997       |4                
1598               |0.796996       |0.796996      |0.796997       |4                
1599               |0.796996       |0.796996      |0.796997       |4                
1600               |0.796996       |0.796996      |0.796997       |4                
1601               |0.796996       |0.796996      |0.796997       |4                
1602               |0.796996       |0.796996      |0.796997       |4                
1603               |0.796996       |0.796996      |0.796997       |4                
1604               |0.796996       |0.796996      |0.796997       |4                
1605               |0.796996       |0.796996      |0.796997       |4                
1606               |0.796996       |0.796996      |0.796997       |4                
1607               |0.796996       |0.796996      |0.796997       |4                
1608               |0.796996       |0.796996      |0.796997       |4                
1609               |0.796996       |0.796996      |0.796997       |4                
1610               |0.796996       |0.796996      |0.796997       |4                
1611               |0.796996       |0.796996      |0.796997       |4                
1612               |0.796996       |0.796996      |0.796997       |4                
1613               |0.796996       |0.796996      |0.796997       |4                
1614               |0.796996       |0.796996      |0.796997       |4                
1615               |0.796996       |0.796996      |0.796997       |4                
1616               |0.796996       |0.796996      |0.796997       |4                
1617               |0.796996       |0.796996      |0.796997       |4                
1618               |0.796996       |0.796996      |0.796997       |4                
1619               |0.796996       |0.796996      |0.796997       |4                
1620               |0.796996       |0.796996      |0.796997       |4                
1621               |0.796996       |0.796996      |0.796997       |4                
1622               |0.796996       |0.796996      |0.796997       |4                
1623               |0.796996       |0.796996      |0.796997       |4                
1624               |0.796996       |0.796996      |0.796997       |4                
1625               |0.796996       |0.796996      |0.796997       |4                
1626               |0.796996       |0.796996      |0.796997       |4                
1627               |0.796996       |0.796996      |0.796997       |4                
1628               |0.796996       |0.796996      |0.796997       |4                
1629               |0.796996       |0.796996      |0.796997       |4                
1630               |0.796996       |0.796996      |0.796997       |4                
1631               |0.796996       |0.796996      |0.796997       |4                
1632               |0.796996       |0.796996      |0.796997       |4                
1633               |0.796996       |0.796996      |0.796997       |4                
1634               |0.796996       |0.796996      |0.796997       |4                
1635               |0.796996       |0.796996      |0.796997       |4                
1636               |0.796996       |0.796996      |0.796997       |4                
1637               |0.796996       |0.796996      |0.796997       |4                
1638               |0.796996       |0.796996      |0.796997       |4                
1639               |0.796996       |0.796996      |0.796997       |4                
1640               |0.796996       |0.796996      |0.796997       |4                
1641               |0.796996       |0.796996      |0.796997       |4                
1642               |0.796996       |0.796996      |0.796997       |4                
1643               |0.796995       |0.796995      |0.796997       |4                
1644               |0.796995       |0.796995      |0.796997       |4                
1645               |0.796995       |0.796995      |0.796997       |4                
1646               |0.796995       |0.796995      |0.796997       |4                
1647               |0.796995       |0.796995      |0.796997       |4                
1648               |0.796995       |0.796995      |0.796997       |4                
1649               |0.796995       |0.796995      |0.796997       |4                
1650               |0.796995       |0.796995      |0.796997       |4                
1651               |0.796995       |0.796995      |0.796997       |4                
1652               |0.796995       |0.796995      |0.796997       |4                
1653               |0.796995       |0.796995      |0.796997       |4                
1654               |0.796995       |0.796995      |0.796997       |4                
1655               |0.796995       |0.796995      |0.796997       |4                
1656               |0.796995       |0.796995      |0.796997       |4                
1657               |0.796995       |0.796995      |0.796997       |4                
1658               |0.796995       |0.796995      |0.796997       |4                
1659               |0.796995       |0.796995      |0.796997       |4                
1660               |0.796995       |0.796995      |0.796997       |4                
1661               |0.796995       |0.796995      |0.796997       |4                
1662               |0.796995       |0.796995      |0.796997       |4                
1663               |0.796995       |0.796995      |0.796997       |4                
1664               |0.796995       |0.796995      |0.796997       |4                
1665               |0.796995       |0.796995      |0.796997       |4                
1666               |0.796995       |0.796995      |0.796997       |4                
1667               |0.796995       |0.796995      |0.796997       |4                
1668               |0.796995       |0.796995      |0.796997       |4                
1669               |0.796995       |0.796995      |0.796997       |4                
1670               |0.796995       |0.796995      |0.796997       |4                
1671               |0.796995       |0.796995      |0.796997       |4                
1672               |0.796995       |0.796995      |0.796997       |4                
1673               |0.796995       |0.796995      |0.796997       |4                
1674               |0.796995       |0.796995      |0.796997       |4                
1675               |0.796995       |0.796995      |0.796997       |4                
1676               |0.796995       |0.796995      |0.796997       |4                
1677               |0.796995       |0.796995      |0.796997       |4                
1678               |0.796995       |0.796995      |0.796997       |4                
1679               |0.796995       |0.796995      |0.796997       |4                
1680               |0.796995       |0.796995      |0.796997       |4                
1681               |0.796995       |0.796995      |0.796997       |4                
1682               |0.796995       |0.796995      |0.796997       |4                
1683               |0.796995       |0.796995      |0.796997       |4                
1684               |0.796995       |0.796995      |0.796997       |4                
1685               |0.796995       |0.796995      |0.796997       |4                
1686               |0.796995       |0.796995      |0.796997       |4                
1687               |0.796995       |0.796995      |0.796997       |4                
1688               |0.796995       |0.796995      |0.796997       |4                
1689               |0.796995       |0.796995      |0.796997       |4                
1690               |0.796995       |0.796995      |0.796997       |4                
1691               |0.796995       |0.796995      |0.796997       |4                
1692               |0.796995       |0.796995      |0.796997       |4                
1693               |0.796995       |0.796995      |0.796997       |4                
1694               |0.796995       |0.796995      |0.796997       |4                
1695               |0.796995       |0.796995      |0.796997       |4                
1696               |0.796995       |0.796995      |0.796997       |4                
1697               |0.796995       |0.796995      |0.796997       |4                
1698               |0.796995       |0.796995      |0.796997       |4                
1699               |0.796997       |0.796997      |0.796997       |4                
1700               |0.796997       |0.796997      |0.796997       |4                
1701               |0.796997       |0.796997      |0.796997       |4                
1702               |0.796997       |0.796997      |0.796997       |4                
1703               |0.796997       |0.796997      |0.796997       |4                
1704               |0.796997       |0.796997      |0.796997       |4                
1705               |0.796997       |0.796997      |0.796997       |4                
1706               |0.796997       |0.796997      |0.796997       |4                
1707               |0.796997       |0.796997      |0.796997       |4                
1708               |0.796997       |0.796997      |0.796997       |4                
1709               |0.796997       |0.796997      |0.796997       |4                
1710               |0.796996       |0.796996      |0.796997       |4                
1711               |0.796996       |0.796996      |0.796997       |4                
1712               |0.796996       |0.796996      |0.796997       |4                
1713               |0.796996       |0.796996      |0.796997       |4                
1714               |0.796996       |0.796996      |0.796997       |4                
1715               |0.796996       |0.796996      |0.796997       |4                
1716               |0.796996       |0.796996      |0.796997       |4                
1717               |0.796996       |0.796996      |0.796997       |4                
1718               |0.796996       |0.796996      |0.796997       |4                
1719               |0.796996       |0.796996      |0.796997       |4                
1720               |0.796996       |0.796996      |0.796997       |4                
1721               |0.796996       |0.796996      |0.796997       |4                
1722               |0.796996       |0.796996      |0.796997       |4                
1723               |0.796996       |0.796996      |0.796997       |4                
1724               |0.796996       |0.796996      |0.796997       |4                
1725               |0.796996       |0.796996      |0.796997       |4                
1726               |0.796996       |0.796996      |0.796997       |4                
1727               |0.796996       |0.796996      |0.796997       |4                
1728               |0.796996       |0.796996      |0.796997       |4                
1729               |0.796996       |0.796996      |0.796997       |4                
1730               |0.796996       |0.796996      |0.796997       |4                
1731               |0.796996       |0.796996      |0.796997       |4                
1732               |0.796996       |0.796996      |0.796997       |4                
1733               |0.796996       |0.796996      |0.796997       |4                
1734               |0.796996       |0.796996      |0.796997       |4                
1735               |0.796996       |0.796996      |0.796997       |4                
1736               |0.796996       |0.796996      |0.796997       |4                
1737               |0.796996       |0.796996      |0.796997       |4                
1738               |0.796996       |0.796996      |0.796997       |4                
1739               |0.796996       |0.796996      |0.796997       |4                
1740               |0.796996       |0.796996      |0.796997       |4                
1741               |0.796996       |0.796996      |0.796997       |4                
1742               |0.796996       |0.796996      |0.796997       |4                
1743               |0.796996       |0.796996      |0.796997       |4                
1744               |0.796996       |0.796996      |0.796997       |4                
1745               |0.796996       |0.796996      |0.796997       |4                
1746               |0.796996       |0.796996      |0.796997       |4                
1747               |0.796996       |0.796996      |0.796997       |4                
1748               |0.796996       |0.796996      |0.796997       |4                
1749               |0.796996       |0.796996      |0.796997       |4                
1750               |0.796996       |0.796996      |0.796997       |4                
1751               |0.796996       |0.796996      |0.796997       |4                
1752               |0.796996       |0.796996      |0.796997       |4                
1753               |0.796996       |0.796996      |0.796997       |4                
1754               |0.796996       |0.796996      |0.796997       |4                
1755               |0.796996       |0.796996      |0.796997       |4                
1756               |0.796996       |0.796996      |0.796997       |4                
1757               |0.796996       |0.796996      |0.796997       |4                
1758               |0.796996       |0.796996      |0.796997       |4                
1759               |0.796996       |0.796996      |0.796997       |4                
1760               |0.796996       |0.796996      |0.796997       |4                
1761               |0.796996       |0.796996      |0.796997       |4                
1762               |0.796996       |0.796996      |0.796997       |4                
1763               |0.796996       |0.796996      |0.796997       |4                
1764               |0.796996       |0.796996      |0.796997       |4                
1765               |0.796996       |0.796996      |0.796997       |4                
1766               |0.796996       |0.796996      |0.796997       |4                
1767               |0.796996       |0.796996      |0.796997       |4                
1768               |0.796996       |0.796996      |0.796997       |4                
1769               |0.796996       |0.796996      |0.796997       |4                
1770               |0.796996       |0.796996      |0.796997       |4                
1771               |0.796996       |0.796996      |0.796997       |4                
1772               |0.796995       |0.796995      |0.796997       |4                
1773               |0.796995       |0.796995      |0.796997       |4                
1774               |0.796995       |0.796995      |0.796997       |4                
1775               |0.796995       |0.796995      |0.796997       |4                
1776               |0.796995       |0.796995      |0.796997       |4                
1777               |0.796995       |0.796995      |0.796997       |4                
1778               |0.796995       |0.796995      |0.796997       |4                
1779               |0.796996       |0.796996      |0.796997       |4                
1780               |0.796996       |0.796996      |0.796997       |4                
1781               |0.796996       |0.796996      |0.796997       |4                
1782               |0.796996       |0.796996      |0.796997       |4                
1783               |0.796996       |0.796996      |0.796997       |4                
1784               |0.796996       |0.796996      |0.796997       |4                
1785               |0.796996       |0.796996      |0.796997       |4                
1786               |0.796997       |0.796997      |0.796997       |4                
1787               |0.796997       |0.796997      |0.796997       |4                
1788               |0.796997       |0.796997      |0.796997       |4                
1789               |0.796997       |0.796997      |0.796997       |4                
1790               |0.796997       |0.796997      |0.796997       |4                
1791               |0.796997       |0.796997      |0.796997       |4                
1792               |0.796997       |0.796997      |0.796997       |4                
1793               |0.796997       |0.796997      |0.796997       |4                
1794               |0.796997       |0.796997      |0.796997       |4                
1795               |0.796997       |0.796997      |0.796997       |4                
1796               |0.796997       |0.796997      |0.796997       |4                
1797               |0.796997       |0.796997      |0.796997       |4                
1798               |0.796997       |0.796997      |0.796997       |4                
1799               |0.796997       |0.796997      |0.796997       |4                
1800               |0.796997       |0.796997      |0.796997       |4                
1801               |0.796997       |0.796997      |0.796997       |4                
1802               |0.796997       |0.796997      |0.796997       |4                
1803               |0.796997       |0.796997      |0.796997       |4                
1804               |0.796997       |0.796997      |0.796997       |4                
1805               |0.796997       |0.796997      |0.796997       |4                
1806               |0.796997       |0.796997      |0.796997       |4                
1807               |0.796997       |0.796997      |0.796997       |4                
1808               |0.796997       |0.796997      |0.796997       |4                
1809               |0.796997       |0.796997      |0.796997       |4                
1810               |0.796997       |0.796997      |0.796997       |4                
1811               |0.796997       |0.796997      |0.796997       |4                
1812               |0.796997       |0.796997      |0.796997       |4                
1813               |0.796997       |0.796997      |0.796997       |4                
1814               |0.796997       |0.796997      |0.796997       |4                
1815               |0.796996       |0.796996      |0.796997       |4                
1816               |0.796996       |0.796996      |0.796997       |4                
1817               |0.796996       |0.796996      |0.796997       |4                
1818               |0.796996       |0.796996      |0.796997       |4                
1819               |0.796996       |0.796996      |0.796997       |4                
1820               |0.796996       |0.796996      |0.796997       |4                
1821               |0.796996       |0.796996      |0.796997       |4                
1822               |0.796996       |0.796996      |0.796997       |4                
1823               |0.796996       |0.796996      |0.796997       |4                
1824               |0.796996       |0.796996      |0.796997       |4                
1825               |0.796996       |0.796996      |0.796997       |4                
1826               |0.796996       |0.796996      |0.796997       |4                
1827               |0.796996       |0.796996      |0.796997       |4                
1828               |0.796996       |0.796996      |0.796997       |4                
1829               |0.796996       |0.796996      |0.796997       |4                
1830               |0.796996       |0.796996      |0.796997       |4                
1831               |0.796996       |0.796996      |0.796997       |4                
1832               |0.796996       |0.796996      |0.796997       |4                
1833               |0.796996       |0.796996      |0.796997       |4                
1834               |0.796996       |0.796996      |0.796997       |4                
1835               |0.796996       |0.796996      |0.796997       |4                
1836               |0.796996       |0.796996      |0.796997       |4                
1837               |0.796996       |0.796996      |0.796997       |4                
1838               |0.796996       |0.796996      |0.796997       |4                
1839               |0.796996       |0.796996      |0.796997       |4                
1840               |0.796996       |0.796996      |0.796997       |4                
1841               |0.796995       |0.796995      |0.796997       |4                
1842               |0.796995       |0.796995      |0.796997       |4                
1843               |0.796995       |0.796995      |0.796997       |4                
1844               |0.796995       |0.796995      |0.796997       |4                
1845               |0.796995       |0.796995      |0.796997       |4                
1846               |0.796995       |0.796995      |0.796997       |4                
1847               |0.796995       |0.796995      |0.796997       |4                
1848               |0.796995       |0.796995      |0.796997       |4                
1849               |0.796995       |0.796995      |0.796997       |4                
1850               |0.796995       |0.796995      |0.796997       |4                
1851               |0.796997       |0.796997      |0.796997       |4                
1852               |0.796996       |0.796996      |0.796997       |4                
1853               |0.796996       |0.796996      |0.796997       |4                
1854               |0.796996       |0.796996      |0.796997       |4                
1855               |0.796997       |0.796997      |0.796997       |4                
1856               |0.796997       |0.796997      |0.796997       |4                
1857               |0.796997       |0.796997      |0.796997       |4                
1858               |0.796997       |0.796997      |0.796997       |4                
1859               |0.796997       |0.796997      |0.796997       |4                
1860               |0.796997       |0.796997      |0.796997       |4                
1861               |0.796997       |0.796997      |0.796997       |4                
1862               |0.796995       |0.796995      |0.796997       |4                
1863               |0.796995       |0.796995      |0.796997       |4                
1864               |0.796996       |0.796996      |0.796997       |4                
1865               |0.796996       |0.796996      |0.796997       |4                
1866               |0.796996       |0.796996      |0.796997       |4                
1867               |0.796996       |0.796996      |0.796997       |4                
1868               |0.796996       |0.796996      |0.796997       |4                
1869               |0.796996       |0.796996      |0.796997       |4                
1870               |0.796996       |0.796996      |0.796997       |4                
1871               |0.796996       |0.796996      |0.796997       |4                
1872               |0.796996       |0.796996      |0.796997       |4                
1873               |0.796996       |0.796996      |0.796997       |4                
1874               |0.796996       |0.796996      |0.796997       |4                
1875               |0.796996       |0.796996      |0.796997       |4                
1876               |0.796996       |0.796996      |0.796997       |4                
1877               |0.796996       |0.796996      |0.796997       |4                
1878               |0.796996       |0.796996      |0.796997       |4                
1879               |0.796996       |0.796996      |0.796997       |4                
1880               |0.796996       |0.796996      |0.796997       |4                
1881               |0.796996       |0.796996      |0.796997       |4                
1882               |0.796996       |0.796996      |0.796997       |4                
1883               |0.796996       |0.796996      |0.796997       |4                
1884               |0.796996       |0.796996      |0.796997       |4                
1885               |0.796996       |0.796996      |0.796997       |4                
1886               |0.796996       |0.796996      |0.796997       |4                
1887               |0.796996       |0.796996      |0.796997       |4                
1888               |0.796996       |0.796996      |0.796997       |4                
1889               |0.796996       |0.796996      |0.796997       |4                
